run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
4,MOGWO,32,41,0.017691,0.013291
4,MOGWO,34,46,0.018103,0.013601
4,MOGWO,36,51,0.026438,0.019863
4,MOGWO,38,46,0.026461,0.019881
4,MOGWO,40,34,0.069772,0.052421
4,MOGWO,42,41,0.070553,0.053008
4,MOGWO,44,47,0.076385,0.057390
4,MOGWO,46,38,0.078881,0.059265
4,MOGWO,48,57,0.084382,0.063397
4,MOGWO,50,46,0.090756,0.068186
4,MOGWO,52,36,0.102589,0.077076
4,MOGWO,54,48,0.112656,0.084640
4,MOGWO,56,67,0.131206,0.098577
4,MOGWO,58,60,0.141179,0.106070
4,MOGWO,60,57,0.142343,0.106944
4,MOGWO,62,62,0.145502,0.109318
4,MOGWO,64,68,0.159717,0.119997
4,MOGWO,66,75,0.161163,0.121084
4,MOGWO,68,80,0.165252,0.124157
4,MOGWO,70,84,0.167782,0.126057
4,MOGWO,72,81,0.171196,0.128622
4,MOGWO,74,72,0.173015,0.129989
4,MOGWO,76,74,0.173036,0.130005
4,MOGWO,78,82,0.173079,0.130037
4,MOGWO,80,82,0.173153,0.130092
4,MOGWO,82,91,0.174488,0.131096
4,MOGWO,84,91,0.178847,0.134370
4,MOGWO,86,95,0.179517,0.134874
4,MOGWO,88,95,0.179965,0.135210
4,MOGWO,90,89,0.180808,0.135844
4,MOGWO,92,90,0.180808,0.135844
4,MOGWO,94,90,0.180821,0.135853
4,MOGWO,96,90,0.180821,0.135853
4,MOGWO,98,90,0.180821,0.135853
4,MOGWO,100,90,0.180821,0.135853
4,NSGA-II,2,18,0.000000,0.000000
4,NSGA-II,4,25,0.000000,0.000000
4,NSGA-II,6,33,0.000000,0.000000
4,NSGA-II,8,37,0.003019,0.002268
4,NSGA-II,10,35,0.003019,0.002268
4,NSGA-II,12,33,0.004631,0.003480
4,NSGA-II,14,28,0.012324,0.009259
4,NSGA-II,16,33,0.023395,0.017577
4,NSGA-II,18,37,0.023480,0.017641
4,NSGA-II,20,39,0.023925,0.017975
4,NSGA-II,22,39,0.028345,0.021296
4,NSGA-II,24,34,0.035428,0.026618
4,NSGA-II,26,25,0.038152,0.028664
4,NSGA-II,28,26,0.042593,0.032001
4,NSGA-II,30,19,0.044241,0.033239
4,NSGA-II,32,23,0.050028,0.037587
4,NSGA-II,34,13,0.157531,0.118356
4,NSGA-II,36,11,0.168186,0.126360
4,NSGA-II,38,16,0.168312,0.126456
4,NSGA-II,40,12,0.376785,0.283084
4,NSGA-II,42,13,0.376785,0.283084
4,NSGA-II,44,15,0.492747,0.370208
4,NSGA-II,46,19,0.498060,0.374200
4,NSGA-II,48,16,0.500087,0.375722
4,NSGA-II,50,8,0.517725,0.388975
4,NSGA-II,52,7,0.534727,0.401748
4,NSGA-II,54,8,0.539957,0.405678
4,NSGA-II,56,10,0.543615,0.408426
4,NSGA-II,58,11,0.554851,0.416868
4,NSGA-II,60,10,0.573299,0.430728
4,NSGA-II,62,13,0.582714,0.437802
4,NSGA-II,64,15,0.595286,0.447247
4,NSGA-II,66,17,0.666579,0.500811
4,NSGA-II,68,19,0.667556,0.501545
4,NSGA-II,70,20,0.678374,0.509673
4,NSGA-II,72,15,0.682666,0.512897
4,NSGA-II,74,15,0.718253,0.539634
4,NSGA-II,76,15,0.764942,0.574713
4,NSGA-II,78,17,0.815476,0.612679
4,NSGA-II,80,10,0.836183,0.628236
4,NSGA-II,82,10,0.836183,0.628236
4,NSGA-II,84,8,0.846707,0.636144
4,NSGA-II,86,10,0.848076,0.637172
4,NSGA-II,88,12,0.897483,0.674292
4,NSGA-II,90,12,0.905318,0.680179
4,NSGA-II,92,12,0.905318,0.680179
4,NSGA-II,94,13,0.907380,0.681728
4,NSGA-II,96,11,0.917131,0.689054
4,NSGA-II,98,11,0.917131,0.689054
4,NSGA-II,100,14,0.918729,0.690255
4,NSGA-III,2,20,0.000000,0.000000
4,NSGA-III,4,30,0.008797,0.006609
4,NSGA-III,6,44,0.008797,0.006609
4,NSGA-III,8,32,0.008797,0.006609
4,NSGA-III,10,33,0.008797,0.006609
4,NSGA-III,12,33,0.027682,0.020798
4,NSGA-III,14,30,0.027741,0.020842
4,NSGA-III,16,31,0.041286,0.031018
4,NSGA-III,18,27,0.041936,0.031507
4,NSGA-III,20,36,0.042340,0.031810
4,NSGA-III,22,28,0.048678,0.036573
4,NSGA-III,24,32,0.068030,0.051112
4,NSGA-III,26,44,0.075102,0.056426
4,NSGA-III,28,45,0.075471,0.056703
4,NSGA-III,30,31,0.204995,0.154016
4,NSGA-III,32,36,0.205164,0.154142
4,NSGA-III,34,39,0.208911,0.156958
4,NSGA-III,36,26,0.230702,0.173329
4,NSGA-III,38,30,0.234468,0.176159
4,NSGA-III,40,35,0.234523,0.176201
4,NSGA-III,42,12,0.319375,0.239951
4,NSGA-III,44,13,0.320004,0.240424
4,NSGA-III,46,16,0.331989,0.249428
4,NSGA-III,48,18,0.332928,0.250134
4,NSGA-III,50,20,0.339372,0.254975
4,NSGA-III,52,20,0.339829,0.255318
4,NSGA-III,54,22,0.390556,0.293431
4,NSGA-III,56,23,0.396095,0.297592
4,NSGA-III,58,19,0.419630,0.315274
4,NSGA-III,60,21,0.482009,0.362140
4,NSGA-III,62,22,0.483131,0.362983
4,NSGA-III,64,16,0.884578,0.664597
4,NSGA-III,66,17,0.884639,0.664642
4,NSGA-III,68,21,0.887569,0.666843
4,NSGA-III,70,12,0.897397,0.674227
4,NSGA-III,72,7,0.922624,0.693181
4,NSGA-III,74,9,0.979947,0.736249
4,NSGA-III,76,9,0.979947,0.736249
4,NSGA-III,78,10,0.998177,0.749945
4,NSGA-III,80,11,1.000610,0.751773
4,NSGA-III,82,13,1.001611,0.752525
4,NSGA-III,84,14,1.003632,0.754044
4,NSGA-III,86,14,1.003632,0.754044
4,NSGA-III,88,17,1.004255,0.754511
4,NSGA-III,90,19,1.012530,0.760729
4,NSGA-III,92,22,1.015664,0.763083
4,NSGA-III,94,23,1.016562,0.763758
4,NSGA-III,96,2,1.112747,0.836024
4,NSGA-III,98,2,1.112747,0.836024
4,NSGA-III,100,3,1.184152,0.889671
5,MOGWO,2,31,0.000000,0.000000
5,MOGWO,4,22,0.000000,0.000000
5,MOGWO,6,22,0.000000,0.000000
5,MOGWO,8,26,0.000000,0.000000
5,MOGWO,10,25,0.000000,0.000000
5,MOGWO,12,25,0.000000,0.000000
5,MOGWO,14,19,0.000000,0.000000
5,MOGWO,16,18,0.002096,0.001575
5,MOGWO,18,23,0.002096,0.001575
5,MOGWO,20,22,0.002096,0.001575
5,MOGWO,22,16,0.002364,0.001776
5,MOGWO,24,17,0.002364,0.001776
5,MOGWO,26,20,0.004135,0.003107
5,MOGWO,28,18,0.011581,0.008701
5,MOGWO,30,18,0.011793,0.008860
5,MOGWO,32,18,0.035234,0.026472
5,MOGWO,34,12,0.047117,0.035400
5,MOGWO,36,18,0.078664,0.059102
5,MOGWO,38,21,0.082160,0.061728
5,MOGWO,40,20,0.085247,0.064047
5,MOGWO,42,19,0.110528,0.083041
5,MOGWO,44,25,0.115965,0.087127
5,MOGWO,46,30,0.116280,0.087363
5,MOGWO,48,26,0.193698,0.145528
5,MOGWO,50,16,0.287199,0.215777
5,MOGWO,52,15,0.306089,0.229970
5,MOGWO,54,7,0.387893,0.291430
5,MOGWO,56,4,0.427670,0.321315
5,MOGWO,58,7,0.447722,0.336380
5,MOGWO,60,8,0.526281,0.395402
5,MOGWO,62,8,0.526281,0.395402
5,MOGWO,64,11,0.658950,0.495079
5,MOGWO,66,1,0.907328,0.681689
5,MOGWO,68,1,0.907328,0.681689
5,MOGWO,70,1,0.907328,0.681689
5,MOGWO,72,1,0.907328,0.681689
5,MOGWO,74,1,0.931891,0.700144
5,MOGWO,76,2,0.974183,0.731918
5,MOGWO,78,3,0.976567,0.733709
5,MOGWO,80,6,0.981708,0.737571
5,MOGWO,82,11,1.043225,0.783791
5,MOGWO,84,8,1.045365,0.785398
5,MOGWO,86,9,1.048040,0.787408
5,MOGWO,88,8,1.056367,0.793664
5,MOGWO,90,9,1.057259,0.794334
5,MOGWO,92,8,1.057399,0.794439
5,MOGWO,94,9,1.057567,0.794566
5,MOGWO,96,10,1.068586,0.802845
5,MOGWO,98,10,1.068586,0.802845
5,MOGWO,100,10,1.068586,0.802845
5,NSGA-II,2,21,0.000000,0.000000
5,NSGA-II,4,33,0.009968,0.007489
5,NSGA-II,6,23,0.009968,0.007489
5,NSGA-II,8,37,0.012034,0.009042
5,NSGA-II,10,37,0.012034,0.009042
5,NSGA-II,12,34,0.018774,0.014105
5,NSGA-II,14,19,0.041946,0.031515
5,NSGA-II,16,10,0.041959,0.031524
5,NSGA-II,18,19,0.041994,0.031551
5,NSGA-II,20,21,0.042189,0.031697
5,NSGA-II,22,19,0.042198,0.031704
5,NSGA-II,24,21,0.043045,0.032341
5,NSGA-II,26,27,0.044311,0.033292
5,NSGA-II,28,23,0.061176,0.045963
5,NSGA-II,30,25,0.063699,0.047858
5,NSGA-II,32,26,0.077691,0.058370
5,NSGA-II,34,28,0.078445,0.058937
5,NSGA-II,36,31,0.082638,0.062087
5,NSGA-II,38,38,0.102417,0.076948
5,NSGA-II,40,39,0.102971,0.077363
5,NSGA-II,42,35,0.107052,0.080430
5,NSGA-II,44,38,0.119708,0.089938
5,NSGA-II,46,30,0.121665,0.091409
5,NSGA-II,48,35,0.254630,0.191307
5,NSGA-II,50,39,0.255665,0.192085
5,NSGA-II,52,35,0.257247,0.193273
5,NSGA-II,54,43,0.267527,0.200997
5,NSGA-II,56,42,0.269589,0.202546
5,NSGA-II,58,44,0.270319,0.203095
5,NSGA-II,60,42,0.276336,0.207616
5,NSGA-II,62,45,0.287607,0.216083
5,NSGA-II,64,42,0.301702,0.226674
5,NSGA-II,66,42,0.303294,0.227869
5,NSGA-II,68,44,0.306363,0.230175
5,NSGA-II,70,31,0.334159,0.251059
5,NSGA-II,72,33,0.335139,0.251795
5,NSGA-II,74,31,0.341166,0.256323
5,NSGA-II,76,30,0.349464,0.262558
5,NSGA-II,78,36,0.353954,0.265931
5,NSGA-II,80,28,0.431745,0.324376
5,NSGA-II,82,22,0.517647,0.388916
5,NSGA-II,84,25,0.521149,0.391547
5,NSGA-II,86,27,0.527005,0.395947
5,NSGA-II,88,23,0.540011,0.405718
5,NSGA-II,90,25,0.564347,0.424003
5,NSGA-II,92,26,0.565196,0.424640
5,NSGA-II,94,26,0.572769,0.430330
5,NSGA-II,96,29,0.573372,0.430783
5,NSGA-II,98,31,0.573395,0.430800
5,NSGA-II,100,31,0.575468,0.432358
5,NSGA-III,2,20,0.010204,0.007666
5,NSGA-III,4,25,0.010746,0.008074
5,NSGA-III,6,23,0.011622,0.008732
5,NSGA-III,8,22,0.021024,0.015796
5,NSGA-III,10,28,0.022353,0.016794
5,NSGA-III,12,34,0.023364,0.017554
5,NSGA-III,14,32,0.026156,0.019651
5,NSGA-III,16,35,0.028832,0.021662
5,NSGA-III,18,29,0.033485,0.025158
5,NSGA-III,20,31,0.040341,0.030309
5,NSGA-III,22,24,0.067981,0.051075
5,NSGA-III,24,29,0.071585,0.053783
5,NSGA-III,26,32,0.074074,0.055653
5,NSGA-III,28,35,0.076632,0.057574
5,NSGA-III,30,38,0.077205,0.058005
5,NSGA-III,32,44,0.077347,0.058112
5,NSGA-III,34,47,0.094657,0.071117
5,NSGA-III,36,43,0.097238,0.073056
5,NSGA-III,38,39,0.097551,0.073292
5,NSGA-III,40,38,0.098311,0.073863
5,NSGA-III,42,40,0.100997,0.075881
5,NSGA-III,44,43,0.101500,0.076259
5,NSGA-III,46,32,0.102467,0.076985
5,NSGA-III,48,32,0.105474,0.079244
5,NSGA-III,50,29,0.106972,0.080370
5,NSGA-III,52,23,0.210320,0.158017
5,NSGA-III,54,14,0.365326,0.274475
5,NSGA-III,56,18,0.370388,0.278278
5,NSGA-III,58,16,0.386405,0.290312
5,NSGA-III,60,16,0.391144,0.293872
5,NSGA-III,62,20,0.393823,0.295885
5,NSGA-III,64,21,0.398279,0.299233
5,NSGA-III,66,20,0.441722,0.331872
5,NSGA-III,68,21,0.448891,0.337259
5,NSGA-III,70,24,0.449240,0.337521
5,NSGA-III,72,20,0.454789,0.341690
5,NSGA-III,74,20,0.454819,0.341712
5,NSGA-III,76,20,0.455095,0.341920
5,NSGA-III,78,24,0.455404,0.342152
5,NSGA-III,80,23,0.462783,0.347696
5,NSGA-III,82,27,0.463668,0.348361
5,NSGA-III,84,19,0.714748,0.537001
5,NSGA-III,86,18,0.715022,0.537207
5,NSGA-III,88,18,0.715022,0.537207
5,NSGA-III,90,19,0.715072,0.537244
5,NSGA-III,92,21,0.715185,0.537329
5,NSGA-III,94,23,0.715220,0.537356
5,NSGA-III,96,23,0.715220,0.537356
5,NSGA-III,98,21,0.715424,0.537509
5,NSGA-III,100,16,0.723685,0.543716
6,MOGWO,2,16,0.016675,0.012528
6,MOGWO,4,26,0.016989,0.012764
6,MOGWO,6,23,0.019546,0.014685
6,MOGWO,8,19,0.025543,0.019191
6,MOGWO,10,32,0.035238,0.026475
6,MOGWO,12,27,0.036094,0.027118
6,MOGWO,14,22,0.037018,0.027812
6,MOGWO,16,11,0.040190,0.030195
6,MOGWO,18,13,0.040391,0.030346
6,MOGWO,20,17,0.043831,0.032931
6,MOGWO,22,23,0.047377,0.035595
6,MOGWO,24,28,0.064953,0.048800
6,MOGWO,26,28,0.069757,0.052410
6,MOGWO,28,27,0.071366,0.053618
6,MOGWO,30,27,0.074866,0.056248
6,MOGWO,32,29,0.075742,0.056906
6,MOGWO,34,27,0.078220,0.058768
6,MOGWO,36,35,0.078595,0.059050
6,MOGWO,38,39,0.084476,0.063468
6,MOGWO,40,19,0.090371,0.067897
6,MOGWO,42,23,0.099906,0.075061
6,MOGWO,44,27,0.149456,0.112289
6,MOGWO,46,21,0.206631,0.155245
6,MOGWO,48,29,0.209133,0.157125
6,MOGWO,50,33,0.234914,0.176494
6,MOGWO,52,33,0.235687,0.177075
6,MOGWO,54,30,0.242162,0.181940
6,MOGWO,56,32,0.244514,0.183707
6,MOGWO,58,31,0.253278,0.190292
6,MOGWO,60,21,0.292583,0.219822
6,MOGWO,62,21,0.299738,0.225198
6,MOGWO,64,23,0.302677,0.227406
6,MOGWO,66,29,0.307689,0.231171
6,MOGWO,68,30,0.308787,0.231996
6,MOGWO,70,31,0.309046,0.232191
6,MOGWO,72,30,0.328251,0.246620
6,MOGWO,74,35,0.343418,0.258015
6,MOGWO,76,36,0.344373,0.258732
6,MOGWO,78,37,0.344374,0.258733
6,MOGWO,80,40,0.344393,0.258748
6,MOGWO,82,46,0.352657,0.264956
6,MOGWO,84,53,0.354967,0.266692
6,MOGWO,86,56,0.358198,0.269120
6,MOGWO,88,51,0.359274,0.269928
6,MOGWO,90,51,0.359274,0.269928
6,MOGWO,92,51,0.359303,0.269950
6,MOGWO,94,49,0.359352,0.269987
6,MOGWO,96,46,0.359775,0.270304
6,MOGWO,98,52,0.359850,0.270360
6,MOGWO,100,52,0.359850,0.270360
6,NSGA-II,2,29,0.010882,0.008176
6,NSGA-II,4,29,0.027320,0.020526
6,NSGA-II,6,33,0.045958,0.034529
6,NSGA-II,8,37,0.047896,0.035985
6,NSGA-II,10,31,0.048663,0.036561
6,NSGA-II,12,38,0.062230,0.046755
6,NSGA-II,14,30,0.072829,0.054718
6,NSGA-II,16,36,0.075410,0.056657
6,NSGA-II,18,33,0.077497,0.058225
6,NSGA-II,20,39,0.088448,0.066452
6,NSGA-II,22,44,0.094021,0.070640
6,NSGA-II,24,43,0.096825,0.072746
6,NSGA-II,26,25,0.110931,0.083344
6,NSGA-II,28,25,0.110998,0.083395
6,NSGA-II,30,29,0.115219,0.086566
6,NSGA-II,32,34,0.123571,0.092841
6,NSGA-II,34,27,0.157734,0.118508
6,NSGA-II,36,32,0.158103,0.118785
6,NSGA-II,38,40,0.179224,0.134653
6,NSGA-II,40,39,0.182183,0.136876
6,NSGA-II,42,40,0.184671,0.138746
6,NSGA-II,44,41,0.218419,0.164101
6,NSGA-II,46,37,0.224486,0.168660
6,NSGA-II,48,40,0.243641,0.183051
6,NSGA-II,50,37,0.275152,0.206726
6,NSGA-II,52,40,0.276043,0.207395
6,NSGA-II,54,39,0.364981,0.274216
6,NSGA-II,56,37,0.407561,0.306207
6,NSGA-II,58,36,0.412259,0.309736
6,NSGA-II,60,37,0.414071,0.311097
6,NSGA-II,62,39,0.486333,0.365389
6,NSGA-II,64,35,0.514632,0.386651
6,NSGA-II,66,34,0.514644,0.386660
6,NSGA-II,68,36,0.545202,0.409618
6,NSGA-II,70,38,0.545439,0.409796
6,NSGA-II,72,33,0.560901,0.421414
6,NSGA-II,74,36,0.561458,0.421831
6,NSGA-II,76,40,0.571342,0.429257
6,NSGA-II,78,38,0.571740,0.429556
6,NSGA-II,80,42,0.623839,0.468699
6,NSGA-II,82,41,0.777087,0.583837
6,NSGA-II,84,45,0.790661,0.594035
6,NSGA-II,86,37,0.834306,0.626827
6,NSGA-II,88,29,0.897141,0.674035
6,NSGA-II,90,22,0.905670,0.680443
6,NSGA-II,92,23,0.905889,0.680608
6,NSGA-II,94,25,0.909337,0.683198
6,NSGA-II,96,21,0.991993,0.745299
6,NSGA-II,98,24,0.992776,0.745887
6,NSGA-II,100,28,0.995432,0.747883
6,NSGA-III,2,26,0.039937,0.030005
6,NSGA-III,4,23,0.040523,0.030445
6,NSGA-III,6,28,0.041325,0.031048
6,NSGA-III,8,35,0.042917,0.032244
6,NSGA-III,10,42,0.043280,0.032517
6,NSGA-III,12,34,0.073339,0.055101
6,NSGA-III,14,29,0.079029,0.059375
6,NSGA-III,16,32,0.081647,0.061342
6,NSGA-III,18,48,0.082574,0.062039
6,NSGA-III,20,37,0.095398,0.071674
6,NSGA-III,22,38,0.095815,0.071987
6,NSGA-III,24,41,0.102768,0.077211
6,NSGA-III,26,44,0.104736,0.078690
6,NSGA-III,28,54,0.105236,0.079065
6,NSGA-III,30,52,0.112214,0.084308
6,NSGA-III,32,58,0.112394,0.084443
6,NSGA-III,34,59,0.113052,0.084937
6,NSGA-III,36,54,0.158640,0.119189
6,NSGA-III,38,48,0.160172,0.120340
6,NSGA-III,40,49,0.160775,0.120792
6,NSGA-III,42,54,0.160977,0.120945
6,NSGA-III,44,53,0.161575,0.121394
6,NSGA-III,46,55,0.162413,0.122023
6,NSGA-III,48,54,0.162887,0.122379
6,NSGA-III,50,54,0.165587,0.124408
6,NSGA-III,52,48,0.167464,0.125818
6,NSGA-III,54,55,0.168438,0.126550
6,NSGA-III,56,57,0.168500,0.126596
6,NSGA-III,58,56,0.168696,0.126744
6,NSGA-III,60,56,0.169015,0.126984
6,NSGA-III,62,61,0.172845,0.129861
6,NSGA-III,64,53,0.177508,0.133364
6,NSGA-III,66,56,0.178504,0.134113
6,NSGA-III,68,37,0.342985,0.257690
6,NSGA-III,70,39,0.343286,0.257916
6,NSGA-III,72,43,0.343446,0.258036
6,NSGA-III,74,40,0.345219,0.259369
6,NSGA-III,76,30,0.346500,0.260331
6,NSGA-III,78,22,0.390499,0.293388
6,NSGA-III,80,20,0.392930,0.295214
6,NSGA-III,82,22,0.392932,0.295216
6,NSGA-III,84,21,0.394897,0.296692
6,NSGA-III,86,21,0.397796,0.298870
6,NSGA-III,88,22,0.402118,0.302117
6,NSGA-III,90,23,0.403601,0.303231
6,NSGA-III,92,25,0.405412,0.304592
6,NSGA-III,94,29,0.469581,0.352803
6,NSGA-III,96,29,0.613292,0.460776
6,NSGA-III,98,30,0.613534,0.460957
6,NSGA-III,100,31,0.625220,0.469737
7,MOGWO,2,20,0.000000,0.000000
7,MOGWO,4,27,0.000000,0.000000
7,MOGWO,6,29,0.000000,0.000000
7,MOGWO,8,27,0.000000,0.000000
7,MOGWO,10,26,0.000000,0.000000
7,MOGWO,12,28,0.000000,0.000000
7,MOGWO,14,28,0.000000,0.000000
7,MOGWO,16,21,0.000000,0.000000
7,MOGWO,18,21,0.000000,0.000000
7,MOGWO,20,25,0.000000,0.000000
7,MOGWO,22,26,0.000000,0.000000
7,MOGWO,24,27,0.000000,0.000000
7,MOGWO,26,17,0.000000,0.000000
7,MOGWO,28,22,0.000000,0.000000
7,MOGWO,30,13,0.000000,0.000000
7,MOGWO,32,12,0.002870,0.002156
7,MOGWO,34,17,0.004271,0.003209
7,MOGWO,36,20,0.008904,0.006690
7,MOGWO,38,20,0.054806,0.041176
7,MOGWO,40,12,0.297020,0.223155
7,MOGWO,42,10,0.394269,0.296220
7,MOGWO,44,12,0.530409,0.398504
7,MOGWO,46,15,0.681138,0.511749
7,MOGWO,48,12,0.712095,0.535008
7,MOGWO,50,9,0.714914,0.537126
7,MOGWO,52,12,0.725701,0.545230
7,MOGWO,54,13,0.734119,0.551554
7,MOGWO,56,14,0.734161,0.551586
7,MOGWO,58,15,0.750874,0.564143
7,MOGWO,60,19,0.779749,0.585837
7,MOGWO,62,18,0.799689,0.600818
7,MOGWO,64,13,0.845374,0.635142
7,MOGWO,66,7,0.893326,0.671169
7,MOGWO,68,9,0.894624,0.672144
7,MOGWO,70,10,0.894643,0.672159
7,MOGWO,72,10,0.894643,0.672159
7,MOGWO,74,10,0.894940,0.672382
7,MOGWO,76,14,0.921279,0.692170
7,MOGWO,78,17,0.939557,0.705903
7,MOGWO,80,17,0.939557,0.705903
7,MOGWO,82,19,0.944649,0.709729
7,MOGWO,84,21,0.951104,0.714579
7,MOGWO,86,24,0.957869,0.719661
7,MOGWO,88,25,0.958974,0.720491
7,MOGWO,90,26,0.959034,0.720537
7,MOGWO,92,27,0.959108,0.720592
7,MOGWO,94,29,0.959502,0.720888
7,MOGWO,96,33,0.959624,0.720980
7,MOGWO,98,39,0.959888,0.721178
7,MOGWO,100,36,0.960624,0.721731
7,NSGA-II,2,27,0.000000,0.000000
7,NSGA-II,4,25,0.000000,0.000000
7,NSGA-II,6,32,0.000000,0.000000
7,NSGA-II,8,24,0.000000,0.000000
7,NSGA-II,10,33,0.000000,0.000000
7,NSGA-II,12,32,0.000000,0.000000
7,NSGA-II,14,20,0.003048,0.002290
7,NSGA-II,16,23,0.003048,0.002290
7,NSGA-II,18,10,0.003048,0.002290
7,NSGA-II,20,14,0.009571,0.007191
7,NSGA-II,22,19,0.015618,0.011734
7,NSGA-II,24,13,0.015618,0.011734
7,NSGA-II,26,17,0.019375,0.014557
7,NSGA-II,28,19,0.049737,0.037368
7,NSGA-II,30,19,0.054297,0.040794
7,NSGA-II,32,17,0.054631,0.041045
7,NSGA-II,34,22,0.055020,0.041338
7,NSGA-II,36,7,0.064741,0.048641
7,NSGA-II,38,9,0.067526,0.050733
7,NSGA-II,40,11,0.069694,0.052362
7,NSGA-II,42,14,0.070092,0.052661
7,NSGA-II,44,18,0.070277,0.052800
7,NSGA-II,46,14,0.106974,0.080371
7,NSGA-II,48,16,0.106979,0.080375
7,NSGA-II,50,16,0.106979,0.080375
7,NSGA-II,52,16,0.107007,0.080396
7,NSGA-II,54,19,0.107709,0.080924
7,NSGA-II,56,20,0.118882,0.089318
7,NSGA-II,58,21,0.118934,0.089357
7,NSGA-II,60,22,0.131884,0.099086
7,NSGA-II,62,22,0.131884,0.099086
7,NSGA-II,64,18,0.193715,0.145541
7,NSGA-II,66,20,0.362844,0.272610
7,NSGA-II,68,13,0.379877,0.285408
7,NSGA-II,70,9,0.455269,0.342050
7,NSGA-II,72,10,0.455332,0.342098
7,NSGA-II,74,7,0.466311,0.350347
7,NSGA-II,76,8,0.502895,0.377832
7,NSGA-II,78,9,0.515113,0.387012
7,NSGA-II,80,11,0.674955,0.507104
7,NSGA-II,82,13,0.675818,0.507752
7,NSGA-II,84,13,0.675818,0.507752
7,NSGA-II,86,14,0.679352,0.510407
7,NSGA-II,88,15,0.680242,0.511076
7,NSGA-II,90,14,0.686831,0.516027
7,NSGA-II,92,15,0.697244,0.523850
7,NSGA-II,94,17,0.699074,0.525224
7,NSGA-II,96,18,0.703772,0.528754
7,NSGA-II,98,20,0.717400,0.538993
7,NSGA-II,100,22,0.719150,0.540308
7,NSGA-III,2,30,0.000000,0.000000
7,NSGA-III,4,33,0.000000,0.000000
7,NSGA-III,6,30,0.000000,0.000000
7,NSGA-III,8,30,0.000000,0.000000
7,NSGA-III,10,37,0.000000,0.000000
7,NSGA-III,12,40,0.000000,0.000000
7,NSGA-III,14,38,0.000000,0.000000
7,NSGA-III,16,43,0.000000,0.000000
7,NSGA-III,18,45,0.003525,0.002649
7,NSGA-III,20,46,0.003754,0.002820
7,NSGA-III,22,50,0.003754,0.002820
7,NSGA-III,24,53,0.014393,0.010813
7,NSGA-III,26,42,0.024198,0.018181
7,NSGA-III,28,59,0.024874,0.018688
7,NSGA-III,30,56,0.024874,0.018688
7,NSGA-III,32,48,0.024874,0.018688
7,NSGA-III,34,45,0.025106,0.018863
7,NSGA-III,36,23,0.025159,0.018902
7,NSGA-III,38,29,0.032426,0.024362
7,NSGA-III,40,32,0.041029,0.030826
7,NSGA-III,42,39,0.045582,0.034246
7,NSGA-III,44,44,0.045651,0.034298
7,NSGA-III,46,34,0.046253,0.034751
7,NSGA-III,48,35,0.067536,0.050741
7,NSGA-III,50,39,0.067536,0.050741
7,NSGA-III,52,22,0.071919,0.054034
7,NSGA-III,54,22,0.080334,0.060356
7,NSGA-III,56,25,0.080627,0.060576
7,NSGA-III,58,28,0.080751,0.060669
7,NSGA-III,60,24,0.121667,0.091411
7,NSGA-III,62,28,0.121975,0.091642
7,NSGA-III,64,23,0.122423,0.091978
7,NSGA-III,66,24,0.169985,0.127712
7,NSGA-III,68,15,0.171383,0.128763
7,NSGA-III,70,16,0.171552,0.128890
7,NSGA-III,72,21,0.171647,0.128961
7,NSGA-III,74,22,0.171712,0.129010
7,NSGA-III,76,23,0.171961,0.129197
7,NSGA-III,78,16,0.215191,0.161676
7,NSGA-III,80,14,0.308258,0.231599
7,NSGA-III,82,13,0.323017,0.242687
7,NSGA-III,84,15,0.323025,0.242693
7,NSGA-III,86,17,0.323128,0.242771
7,NSGA-III,88,8,0.329140,0.247288
7,NSGA-III,90,8,0.336070,0.252495
7,NSGA-III,92,9,0.336310,0.252675
7,NSGA-III,94,8,0.372521,0.279880
7,NSGA-III,96,10,0.412956,0.310260
7,NSGA-III,98,12,0.434972,0.326801
7,NSGA-III,100,15,0.449499,0.337715
8,MOGWO,2,20,0.000000,0.000000
8,MOGWO,4,22,0.000000,0.000000
8,MOGWO,6,35,0.000000,0.000000
8,MOGWO,8,31,0.000000,0.000000
8,MOGWO,10,24,0.000000,0.000000
8,MOGWO,12,29,0.001153,0.000866
8,MOGWO,14,34,0.010372,0.007792
8,MOGWO,16,31,0.011334,0.008515
8,MOGWO,18,30,0.012177,0.009149
8,MOGWO,20,34,0.012401,0.009317
8,MOGWO,22,35,0.013316,0.010005
8,MOGWO,24,39,0.013321,0.010008
8,MOGWO,26,44,0.013390,0.010060
8,MOGWO,28,37,0.013775,0.010349
8,MOGWO,30,29,0.014514,0.010904
8,MOGWO,32,31,0.015902,0.011948
8,MOGWO,34,41,0.032482,0.024405
8,MOGWO,36,39,0.032535,0.024444
8,MOGWO,38,47,0.035752,0.026861
8,MOGWO,40,43,0.035758,0.026865
8,MOGWO,42,40,0.038752,0.029115
8,MOGWO,44,35,0.047320,0.035552
8,MOGWO,46,38,0.051915,0.039005
8,MOGWO,48,47,0.053403,0.040122
8,MOGWO,50,54,0.066397,0.049885
8,MOGWO,52,52,0.067192,0.050482
8,MOGWO,54,63,0.082860,0.062254
8,MOGWO,56,60,0.086177,0.064746
8,MOGWO,58,42,0.132619,0.099639
8,MOGWO,60,45,0.133456,0.100268
8,MOGWO,62,47,0.134160,0.100797
