run,algorithm,makespan,energy,radar_risk
6,MOGWO,909.000000,1018.523493,154.982561
6,MOGWO,913.000000,989.039645,0.000000
6,MOGWO,911.000000,996.360205,154.450378
6,MOGWO,923.000000,890.871050,1709.173426
6,MOGWO,912.000000,998.552787,153.924867
6,MOGWO,910.000000,1009.620224,154.701457
6,MOGWO,922.000000,891.966018,1580.285428
6,MOGWO,916.000000,905.687441,618.463705
6,MOGWO,911.000000,1022.174411,0.000000
6,MOGWO,917.000000,915.446051,308.024628
6,MOGWO,905.000000,1178.220674,0.000000
6,MOGWO,904.000000,1602.588896,9911.764803
6,MOGWO,917.000000,910.671672,464.005066
6,MOGWO,919.000000,875.719526,1734.210294
6,MOGWO,907.000000,1091.730478,154.372540
6,MOGWO,915.000000,917.555574,2490.080416
6,MOGWO,906.000000,1115.434461,0.000000
6,MOGWO,906.000000,1099.015372,1390.277451
6,MOGWO,905.000000,1124.443126,308.373175
6,MOGWO,914.000000,972.738025,0.000000
6,MOGWO,909.000000,1002.846174,463.182638
6,MOGWO,911.000000,976.023052,465.175113
6,MOGWO,926.000000,860.650675,153.924867
6,MOGWO,926.000000,905.504263,0.000000
6,MOGWO,906.000000,1105.693634,308.373175
6,MOGWO,921.000000,898.304563,1574.430470
6,MOGWO,919.000000,897.886255,1580.285428
6,MOGWO,910.000000,1099.390701,0.000000
6,MOGWO,911.000000,961.210075,1399.629779
6,MOGWO,921.000000,894.388362,1580.285428
6,MOGWO,916.000000,923.156154,153.924867
6,MOGWO,911.000000,963.263315,471.759422
6,MOGWO,913.000000,985.520642,153.924867
6,MOGWO,911.000000,1017.250988,153.924867
6,NSGA-II,916.000000,836.652937,0.000000
6,NSGA-II,430.000000,915.811903,0.000000
6,NSGA-II,428.000000,951.447482,0.000000
6,NSGA-II,419.000000,965.062519,0.000000
6,NSGA-II,410.000000,969.204415,0.000000
6,NSGA-II,401.000000,976.753257,0.000000
6,NSGA-II,400.000000,1006.150776,0.000000
6,NSGA-II,389.000000,1010.407891,0.000000
6,NSGA-II,395.000000,979.991555,153.881342
6,NSGA-II,481.000000,888.161867,153.990688
6,NSGA-II,404.000000,908.353436,154.158004
6,NSGA-II,434.000000,888.742153,154.420587
6,NSGA-II,927.000000,713.457859,154.450378
6,NSGA-II,403.000000,954.596151,307.896254
6,NSGA-II,431.000000,902.193229,308.046767
6,NSGA-II,424.000000,877.732029,308.647481
6,NSGA-II,430.000000,875.625745,618.795584
6,NSGA-II,424.000000,876.588063,933.336509
6,NSGA-II,403.000000,946.669345,1239.922455
6,NSGA-II,428.000000,867.829947,1242.438911
6,NSGA-II,388.000000,971.147246,1705.807510
6,NSGA-II,917.000000,750.146672,1715.412259
6,NSGA-II,440.000000,865.384421,2328.659196
6,NSGA-II,398.000000,966.409915,2348.368891
6,NSGA-II,393.000000,967.800523,2493.529422
6,NSGA-II,365.000000,858.189276,2639.925365
6,NSGA-III,505.000000,1096.766698,154.982561
6,NSGA-III,535.000000,1122.936773,154.372540
6,NSGA-III,928.000000,834.401865,1081.022758
6,NSGA-III,928.000000,786.976385,6050.250817
6,NSGA-III,491.000000,1104.382374,1092.011437
6,NSGA-III,559.000000,1067.312669,1082.539292
6,NSGA-III,916.000000,842.656568,154.533434
6,NSGA-III,484.000000,1130.341580,0.000000
6,NSGA-III,427.000000,1006.965760,5149.582671
6,NSGA-III,580.000000,1123.082755,0.000000
6,NSGA-III,490.000000,1109.827411,1406.898685
6,NSGA-III,490.000000,948.084045,8837.395803
6,NSGA-III,922.000000,863.016565,0.000000
6,NSGA-III,577.000000,1129.166362,0.000000
6,NSGA-III,928.000000,845.496740,0.000000
6,NSGA-III,914.000000,974.197974,0.000000
6,NSGA-III,493.000000,1102.890463,464.057826
6,NSGA-III,481.000000,1123.672700,1239.150695
6,NSGA-III,433.000000,1028.261777,1567.945082
6,NSGA-III,460.000000,1026.744813,3567.949309
6,NSGA-III,508.000000,1023.200933,3414.514161
6,NSGA-III,917.000000,958.402252,0.000000
6,NSGA-III,442.000000,966.716102,3872.026651
6,NSGA-III,444.000000,984.254896,3657.928637
6,NSGA-III,520.000000,1090.038188,1245.344986
7,MOGWO,912.000000,1409.398598,0.000000
7,MOGWO,913.000000,1346.065007,0.000000
7,MOGWO,910.000000,1431.331603,0.000000
7,MOGWO,901.000000,1476.404328,3687.335553
7,MOGWO,904.000000,1626.624977,0.000000
7,MOGWO,901.000000,1423.430692,5286.675608
7,MOGWO,907.000000,1442.569164,0.000000
7,MOGWO,897.000000,1452.360872,4639.556528
7,MOGWO,906.000000,1404.362733,154.214963
7,MOGWO,908.000000,1383.138277,154.099761
7,MOGWO,911.000000,1189.146449,1956.505336
7,MOGWO,911.000000,1307.494780,154.061503
7,MOGWO,911.000000,1174.951924,2025.827201
7,MOGWO,912.000000,1150.227403,929.313043
7,MOGWO,913.000000,1110.305768,4061.745005
7,MOGWO,910.000000,1176.835757,3417.034065
7,MOGWO,909.000000,1183.426455,2391.672884
7,MOGWO,908.000000,1228.538676,1712.883897
7,MOGWO,908.000000,1239.747679,927.863092
7,MOGWO,908.000000,1229.234177,1090.777069
7,MOGWO,912.000000,1149.417355,1702.086467
7,MOGWO,902.000000,1385.109587,2309.211036
7,MOGWO,906.000000,1279.373268,617.745747
7,MOGWO,912.000000,1241.629584,153.797125
7,MOGWO,905.000000,1358.922375,462.710905
7,MOGWO,927.000000,968.143101,0.000000
7,MOGWO,908.000000,1206.242552,2348.457670
7,MOGWO,913.000000,1137.396041,1549.644330
7,MOGWO,914.000000,1096.186528,2507.614228
7,MOGWO,906.000000,1430.587767,153.990688
7,MOGWO,912.000000,1160.259180,926.071454
7,MOGWO,912.000000,1235.515579,308.288067
7,MOGWO,909.000000,1194.723035,1121.552013
7,MOGWO,916.000000,994.039471,777.287790
7,MOGWO,916.000000,1011.250308,619.722191
7,MOGWO,917.000000,1001.310894,0.000000
7,MOGWO,907.000000,1385.969565,154.214963
7,MOGWO,904.000000,1410.257002,154.158004
7,MOGWO,903.000000,1479.540435,1079.118853
7,MOGWO,902.000000,1461.179540,1997.517292
7,MOGWO,908.000000,1345.209138,154.275027
7,MOGWO,903.000000,1322.023939,2694.713465
7,MOGWO,903.000000,1363.918372,2065.160609
7,MOGWO,904.000000,1337.349582,2065.160609
7,MOGWO,915.000000,1052.629872,1562.313313
7,MOGWO,906.000000,1401.642767,462.599071
7,MOGWO,907.000000,1398.422674,154.158004
7,MOGWO,904.000000,1390.862748,772.791186
7,MOGWO,915.000000,1077.391398,0.000000
7,MOGWO,911.000000,1180.080425,2020.097490
7,MOGWO,905.000000,1221.688311,5651.418885
7,MOGWO,905.000000,1246.072532,5651.398273
7,MOGWO,907.000000,1219.941481,4687.044781
7,MOGWO,906.000000,1225.040989,5009.049921
7,MOGWO,906.000000,1251.672252,2489.276526
7,MOGWO,902.000000,1429.548525,2133.775067
7,MOGWO,912.000000,1174.814909,309.151836
7,MOGWO,907.000000,1249.104550,464.013644
7,MOGWO,905.000000,1344.793648,1399.473715
7,MOGWO,903.000000,1433.208233,1399.473715
7,MOGWO,907.000000,1241.972833,2048.795900
7,MOGWO,906.000000,1227.777897,4750.921641
7,MOGWO,906.000000,1236.894035,2984.334882
7,MOGWO,907.000000,1220.307407,2639.088197
7,MOGWO,907.000000,1242.705815,1584.867234
7,MOGWO,908.000000,1249.031772,617.315980
7,MOGWO,906.000000,1249.012935,2981.114291
7,MOGWO,910.000000,1210.554257,773.786425
7,MOGWO,908.000000,1249.876882,462.915540
7,MOGWO,907.000000,1258.591506,154.400440
7,MOGWO,909.000000,1216.666109,462.042880
7,MOGWO,911.000000,1122.482517,2191.691639
7,MOGWO,914.000000,1128.037842,308.828416
7,MOGWO,914.000000,1211.506671,0.000000
7,MOGWO,912.000000,1120.558002,2369.805131
7,MOGWO,916.000000,1016.700982,0.000000
7,NSGA-II,384.000000,870.530129,0.000000
7,NSGA-II,477.000000,840.429239,153.797125
7,NSGA-II,438.000000,833.149024,617.278574
7,NSGA-II,489.000000,824.647146,618.382639
7,NSGA-II,435.000000,796.075097,773.757485
7,NSGA-II,405.000000,851.694761,1548.170728
7,NSGA-II,393.000000,861.298591,3338.063054
7,NSGA-II,477.000000,786.368037,4215.859227
7,NSGA-II,382.000000,863.746302,4750.291603
7,NSGA-III,917.000000,883.663779,153.990688
7,NSGA-III,449.000000,902.379236,0.000000
7,NSGA-III,923.000000,825.614761,0.000000
7,NSGA-III,431.000000,852.966868,468.955526
7,NSGA-III,922.000000,783.330074,154.372540
7,NSGA-III,926.000000,796.620031,0.000000
7,NSGA-III,413.000000,877.242487,2183.836408
7,NSGA-III,437.000000,813.655759,1240.003298
7,NSGA-III,928.000000,692.631724,4755.319820
7,NSGA-III,431.000000,908.980735,0.000000
7,NSGA-III,920.000000,825.509926,464.134397
7,NSGA-III,927.000000,753.888856,155.641749
7,NSGA-III,926.000000,791.212753,153.990688
7,NSGA-III,921.000000,751.560505,1089.459851
7,NSGA-III,928.000000,754.467967,154.224757
7,NSGA-III,404.000000,882.237667,934.968359
7,NSGA-III,921.000000,860.437671,0.000000
7,NSGA-III,482.000000,901.375174,0.000000
7,NSGA-III,922.000000,744.537502,463.879772
8,MOGWO,915.000000,1127.486239,0.000000
8,MOGWO,904.000000,1199.267747,155.247049
8,MOGWO,917.000000,1104.094747,0.000000
8,MOGWO,913.000000,1115.501750,1243.638832
8,MOGWO,918.000000,1090.963502,0.000000
8,MOGWO,920.000000,1038.633108,0.000000
8,MOGWO,913.000000,1140.435929,0.000000
8,MOGWO,719.000000,1520.570127,2711.606934
8,MOGWO,911.000000,1157.885057,0.000000
8,MOGWO,914.000000,1132.822507,0.000000
8,MOGWO,921.000000,984.728068,0.000000
8,MOGWO,919.000000,1062.359721,0.000000
8,MOGWO,752.000000,1224.566649,155.927682
8,MOGWO,776.000000,1206.286762,0.000000
8,MOGWO,761.000000,1205.420549,309.073998
8,MOGWO,770.000000,1211.689049,0.000000
8,MOGWO,909.000000,1163.209005,0.000000
8,MOGWO,905.000000,1196.955685,154.099761
8,MOGWO,854.000000,1164.363598,3857.783140
8,MOGWO,734.000000,1250.177525,0.000000
8,MOGWO,764.000000,1235.920157,154.297379
8,MOGWO,770.000000,1188.751340,935.627211
8,MOGWO,875.000000,1187.484705,2338.597740
8,MOGWO,854.000000,1148.779962,3976.424220
8,MOGWO,851.000000,1176.236744,3664.871583
8,MOGWO,875.000000,1176.447029,2479.030189
8,MOGWO,878.000000,1205.312210,774.513224
8,MOGWO,728.000000,1461.054227,2817.570269
8,MOGWO,728.000000,1486.228127,1244.511698
8,MOGWO,749.000000,1195.781407,1253.256581
8,MOGWO,749.000000,1229.538395,778.359622
8,MOGWO,908.000000,1165.282558,0.000000
8,MOGWO,909.000000,1134.281526,1239.408508
8,MOGWO,908.000000,1157.995329,1239.408508
8,MOGWO,907.000000,1159.008103,617.857246
8,MOGWO,906.000000,1177.927742,1239.408508
8,MOGWO,758.000000,1192.445938,935.627211
8,MOGWO,854.000000,1182.048513,3634.150317
8,MOGWO,848.000000,1177.259475,3725.421859
8,NSGA-II,927.000000,798.201084,0.000000
8,NSGA-II,923.000000,804.892066,0.000000
8,NSGA-II,922.000000,843.660525,0.000000
8,NSGA-II,918.000000,874.780010,0.000000
8,NSGA-II,411.000000,903.401376,0.000000
8,NSGA-II,922.000000,829.475885,155.534034
8,NSGA-II,921.000000,865.617221,464.767903
8,NSGA-II,914.000000,902.912633,617.108414
8,NSGA-II,928.000000,775.159097,619.055752
8,NSGA-II,918.000000,813.305431,771.140231
8,NSGA-II,925.000000,792.072195,779.507035
8,NSGA-II,914.000000,876.656634,1100.316867
8,NSGA-II,927.000000,785.139530,1570.430909
8,NSGA-II,928.000000,738.948740,1869.872216
8,NSGA-II,925.000000,789.543982,2323.452653
8,NSGA-II,925.000000,776.752292,2486.670992
8,NSGA-II,912.000000,901.807145,2679.519489
8,NSGA-II,926.000000,759.594261,3034.034038
8,NSGA-II,927.000000,752.243499,3859.929016
8,NSGA-II,917.000000,851.199597,3910.556421
8,NSGA-II,924.000000,770.774760,4210.380799
8,NSGA-II,919.000000,782.678250,4290.681112
8,NSGA-II,926.000000,691.233886,4588.547372
8,NSGA-II,922.000000,738.056666,4742.847303
8,NSGA-II,407.000000,920.051251,5031.647982
8,NSGA-II,916.000000,868.577327,5314.644188
8,NSGA-II,917.000000,806.175373,5869.845135
8,NSGA-II,921.000000,767.149038,7105.785228
8,NSGA-II,923.000000,704.194033,7214.390644
8,NSGA-III,379.000000,834.888998,2939.384608
8,NSGA-III,382.000000,874.182809,0.000000
8,NSGA-III,365.000000,887.913196,4673.117264
8,NSGA-III,405.000000,829.056821,310.225061
8,NSGA-III,393.000000,848.715736,1412.520998
8,NSGA-III,381.000000,909.397496,1087.102753
8,NSGA-III,390.000000,815.162072,6394.116948
8,NSGA-III,383.000000,830.117979,4457.268892
8,NSGA-III,369.000000,897.007074,2819.298746
8,NSGA-III,396.000000,795.781372,1893.080371
8,NSGA-III,394.000000,813.467616,8612.641499
9,MOGWO,821.000000,1185.223438,0.000000
9,MOGWO,827.000000,1155.771771,466.135444
9,MOGWO,831.000000,989.793139,0.000000
9,MOGWO,909.000000,919.142490,0.000000
9,MOGWO,896.000000,971.817294,154.099761
9,MOGWO,836.000000,987.034105,0.000000
9,MOGWO,824.000000,1168.803079,0.000000
9,MOGWO,911.000000,859.924031,0.000000
9,MOGWO,908.000000,969.628860,0.000000
9,MOGWO,887.000000,971.931493,0.000000
9,NSGA-II,924.000000,824.466694,0.000000
9,NSGA-II,915.000000,952.175423,0.000000
9,NSGA-II,913.000000,1046.165636,0.000000
9,NSGA-II,912.000000,1099.093590,0.000000
9,NSGA-II,516.000000,1107.176103,0.000000
9,NSGA-II,547.000000,1099.361459,309.770396
9,NSGA-II,553.000000,999.582167,311.107973
9,NSGA-II,517.000000,973.431503,464.840160
9,NSGA-II,505.000000,1148.755063,772.998310
9,NSGA-II,508.000000,1101.379836,775.642076
9,NSGA-II,501.000000,1124.897303,929.700569
9,NSGA-II,496.000000,1101.785087,2191.945865
9,NSGA-II,923.000000,867.085445,2505.483676
9,NSGA-II,505.000000,1093.943176,2514.353322
9,NSGA-II,921.000000,893.446529,2842.859296
9,NSGA-II,918.000000,934.953358,4139.341165
9,NSGA-II,489.000000,1132.613375,4369.820568
9,NSGA-III,923.000000,749.897380,1860.389764
9,NSGA-III,464.000000,973.084401,619.340924
9,NSGA-III,913.000000,918.912748,0.000000
9,NSGA-III,503.000000,969.066887,1244.867368
9,NSGA-III,467.000000,1042.358931,618.084646
9,NSGA-III,485.000000,997.314123,0.000000
9,NSGA-III,906.000000,959.233207,464.138985
9,NSGA-III,503.000000,970.321521,468.005500
9,NSGA-III,911.000000,957.029922,0.000000
9,NSGA-III,905.000000,951.535348,621.239933
9,NSGA-III,926.000000,670.456565,0.000000
9,NSGA-III,911.000000,904.761738,926.027247
9,NSGA-III,836.000000,971.799644,0.000000
9,NSGA-III,913.000000,857.050981,154.987531
9,NSGA-III,921.000000,758.697268,6265.427118
9,NSGA-III,919.000000,822.199518,1924.179031
9,NSGA-III,925.000000,716.159247,5089.975193
9,NSGA-III,924.000000,765.007431,623.333955
9,NSGA-III,416.000000,952.217779,3136.910882
9,NSGA-III,917.000000,790.647955,2019.002565
9,NSGA-III,921.000000,809.846753,0.000000
9,NSGA-III,920.000000,812.904928,1568.448119
9,NSGA-III,915.000000,833.897201,2216.546681
9,NSGA-III,434.000000,959.938350,2027.268356
9,NSGA-III,473.000000,1037.616424,616.405173
9,NSGA-III,464.000000,941.648952,2793.163465
9,NSGA-III,452.000000,872.121012,3917.464368
9,NSGA-III,916.000000,834.532778,0.000000
9,NSGA-III,509.000000,983.455051,0.000000
9,NSGA-III,927.000000,612.475896,1103.334345
9,NSGA-III,470.000000,932.980137,2328.300496
9,NSGA-III,437.000000,943.808034,2203.446752
9,NSGA-III,452.000000,994.169526,1544.630366
9,NSGA-III,446.000000,990.160845,2021.006630
9,NSGA-III,479.000000,1023.530660,0.000000
9,NSGA-III,923.000000,777.037767,0.000000
9,NSGA-III,908.000000,932.463393,1082.971733
9,NSGA-III,377.000000,879.738321,4512.378303
9,NSGA-III,452.000000,1000.576303,1406.999614
9,NSGA-III,911.000000,940.352656,464.074263
9,NSGA-III,924.000000,766.237438,462.850310
9,NSGA-III,918.000000,826.882833,154.365451
9,NSGA-III,395.000000,964.896535,2786.862231
9,NSGA-III,926.000000,629.262302,2812.010820
10,MOGWO,913.000000,1178.783196,5099.136874
10,MOGWO,893.000000,1841.331947,0.000000
10,MOGWO,908.000000,1314.349936,2869.849720
10,MOGWO,911.000000,1258.382259,7309.680667
10,MOGWO,919.000000,960.272044,0.000000
10,MOGWO,915.000000,1169.836721,2477.769996
10,MOGWO,911.000000,1293.102763,1268.724940
10,MOGWO,907.000000,1490.399407,0.000000
10,MOGWO,917.000000,1026.039138,2655.931506
10,MOGWO,916.000000,945.207028,6136.119521
10,MOGWO,918.000000,1006.981781,2170.253978
10,MOGWO,915.000000,1011.961847,9198.500502
10,MOGWO,917.000000,1059.837821,1239.001469
10,MOGWO,912.000000,1234.237167,0.000000
10,MOGWO,906.000000,1297.302854,6043.290022
10,MOGWO,799.000000,1796.507268,11393.083511
10,MOGWO,911.000000,1265.328003,6292.000404
10,MOGWO,905.000000,1817.556687,0.000000
10,MOGWO,905.000000,1380.463448,4821.035922
10,MOGWO,906.000000,1385.410149,4090.025070
10,MOGWO,904.000000,1370.993677,9062.835964
10,MOGWO,903.000000,1801.185669,154.791567
10,MOGWO,905.000000,1467.813625,775.076799
10,MOGWO,907.000000,1336.430860,462.642038
10,MOGWO,910.000000,1408.447270,0.000000
10,MOGWO,906.000000,1388.043480,2387.232518
10,MOGWO,909.000000,1336.322366,2798.722003
10,MOGWO,909.000000,1435.350086,309.486792
10,MOGWO,917.000000,1114.041846,772.463352
10,MOGWO,916.000000,954.460650,3139.408403
10,MOGWO,909.000000,1273.373809,8755.332450
10,MOGWO,911.000000,1314.304832,153.990688
10,MOGWO,909.000000,1306.639892,4829.099333
10,MOGWO,910.000000,1298.931247,3123.728989
10,MOGWO,909.000000,1274.543714,6732.390568
10,MOGWO,905.000000,1660.063156,308.903578
10,MOGWO,904.000000,1755.319449,154.365451
10,MOGWO,901.000000,1464.499771,5011.196788
10,MOGWO,901.000000,1394.005926,6280.699315
10,MOGWO,895.000000,1538.702719,4876.904890
10,MOGWO,897.000000,1522.669520,2664.501048
10,MOGWO,902.000000,1443.863306,2495.338744
10,MOGWO,902.000000,1477.887654,2488.345078
10,MOGWO,800.000000,1704.947628,11110.822582
10,MOGWO,833.000000,1574.383061,4651.573286
10,MOGWO,903.000000,1406.733951,3840.728155
10,MOGWO,918.000000,928.317034,2708.044690
10,MOGWO,822.000000,1629.585326,12801.555884
10,MOGWO,827.000000,1659.677139,4530.944672
10,MOGWO,830.000000,1611.214363,1238.822919
10,MOGWO,830.000000,1586.579237,4033.623789
10,MOGWO,836.000000,1619.979847,308.948453
10,MOGWO,851.000000,1589.986068,1541.754116
10,MOGWO,830.000000,1605.770126,2029.118352
10,MOGWO,833.000000,1593.486265,1238.418840
10,MOGWO,833.000000,1582.627483,1742.498433
10,MOGWO,836.000000,1584.506762,1550.452671
10,MOGWO,830.000000,1692.961526,618.147996
10,MOGWO,830.000000,1638.639121,929.671083
10,MOGWO,851.000000,1610.937300,1084.121462
10,MOGWO,863.000000,1615.052992,774.366108
10,MOGWO,827.000000,1672.898570,2952.434737
10,MOGWO,830.000000,1627.681980,1084.121462
10,MOGWO,911.000000,1280.916891,6185.050626
10,MOGWO,907.000000,1314.054330,5021.680003
10,MOGWO,914.000000,1205.201890,1236.880871
10,MOGWO,925.000000,877.597123,0.000000
10,MOGWO,916.000000,1119.012316,154.297379
10,MOGWO,904.000000,1442.740544,1397.049189
10,MOGWO,906.000000,1473.065348,310.823994
10,MOGWO,904.000000,1481.213293,1097.181170
10,MOGWO,903.000000,1478.680860,1744.797283
10,MOGWO,822.000000,1609.959744,15227.983844
10,MOGWO,803.000000,1648.939697,7718.334692
10,MOGWO,906.000000,1496.938002,0.000000
10,MOGWO,903.000000,1558.421163,931.645032
10,MOGWO,824.000000,1674.351131,5820.733380
10,MOGWO,821.000000,1696.947433,5223.258865
10,MOGWO,919.000000,899.766376,153.924867
10,MOGWO,923.000000,886.373844,0.000000
10,MOGWO,926.000000,863.905679,0.000000
10,MOGWO,922.000000,901.915217,0.000000
10,MOGWO,916.000000,1028.542236,2013.525900
10,MOGWO,915.000000,1033.640593,2639.545559
10,MOGWO,914.000000,1185.931538,2184.653453
10,MOGWO,915.000000,1038.744207,2639.047760
10,MOGWO,916.000000,1036.436837,1393.327222
10,MOGWO,914.000000,1119.245321,4848.775917
10,MOGWO,906.000000,1408.505097,776.813136
10,MOGWO,905.000000,1401.343964,3610.567425
10,MOGWO,905.000000,1409.460308,781.577825
10,MOGWO,905.000000,1402.395045,1572.155060
10,MOGWO,822.000000,1611.426843,13559.833587
10,NSGA-II,926.000000,776.161238,0.000000
10,NSGA-II,925.000000,990.933137,0.000000
10,NSGA-II,918.000000,992.253021,0.000000
10,NSGA-II,466.000000,1031.021006,0.000000
10,NSGA-II,925.000000,989.878847,154.594683
10,NSGA-II,925.000000,926.957063,618.635410
10,NSGA-II,925.000000,922.971408,774.026721
10,NSGA-II,921.000000,963.630563,2509.813130
10,NSGA-II,922.000000,919.111529,3291.306801
10,NSGA-II,921.000000,962.691419,3647.572174
10,NSGA-II,920.000000,928.582722,5057.179424
10,NSGA-II,629.000000,1029.060430,7730.958789
10,NSGA-II,598.000000,998.505450,11417.244602
10,NSGA-II,616.000000,986.430954,12720.358365
10,NSGA-III,612.000000,894.780893,5864.283298
10,NSGA-III,486.000000,1012.346438,0.000000
10,NSGA-III,597.000000,897.475138,3135.113898
10,NSGA-III,516.000000,962.050011,926.253854
10,NSGA-III,519.000000,1002.802856,626.050552
10,NSGA-III,546.000000,984.976727,771.483957
10,NSGA-III,606.000000,923.912749,0.000000
10,NSGA-III,477.000000,1100.522445,0.000000
10,NSGA-III,474.000000,1123.338195,778.010537
10,NSGA-III,477.000000,1024.790391,1099.145029
10,NSGA-III,466.000000,1005.127631,8974.996797
10,NSGA-III,543.000000,927.672903,4742.379910
10,NSGA-III,475.000000,1112.884018,773.539521
11,MOGWO,913.000000,1289.957071,1546.545794
11,MOGWO,917.000000,1090.034795,1699.271053
11,MOGWO,915.000000,1146.646592,1236.078118
11,MOGWO,607.000000,1347.561386,0.000000
11,MOGWO,913.000000,1206.043102,4829.862676
11,MOGWO,916.000000,1161.998310,925.782452
11,MOGWO,914.000000,1162.336291,5623.262130
11,MOGWO,916.000000,1135.419932,1395.463874
11,MOGWO,915.000000,1162.123528,770.893207
11,MOGWO,911.000000,1221.184204,6721.744011
11,MOGWO,911.000000,1240.573042,6397.024407
11,MOGWO,914.000000,1197.929786,1865.936155
11,MOGWO,914.000000,1209.936877,1862.945078
11,MOGWO,914.000000,1197.130405,3147.903592
11,MOGWO,914.000000,1190.080890,5129.927928
11,MOGWO,914.000000,1250.727396,619.528401
11,MOGWO,915.000000,1132.116916,1700.149563
11,MOGWO,914.000000,1171.125263,5468.662386
11,MOGWO,914.000000,1173.637220,5329.506746
11,MOGWO,912.000000,1171.276386,6613.827548
11,MOGWO,913.000000,1159.226006,6497.015108
11,MOGWO,912.000000,1202.483258,5705.757340
11,MOGWO,653.000000,1274.692931,4382.844412
11,MOGWO,647.000000,1281.355697,7522.878541
11,MOGWO,917.000000,1123.533050,1262.012837
11,MOGWO,915.000000,1174.607605,616.490738
11,MOGWO,914.000000,1191.166973,3966.844636
11,MOGWO,914.000000,1197.566321,2856.736923
11,MOGWO,608.000000,1305.980357,2989.976029
11,MOGWO,622.000000,1306.679571,0.000000
11,MOGWO,609.000000,1304.211247,2989.976029
11,MOGWO,915.000000,1225.188927,0.000000
11,MOGWO,915.000000,1220.638927,154.602992
11,MOGWO,611.000000,1340.660689,1419.268122
11,MOGWO,913.000000,1231.035557,4527.639561
11,MOGWO,912.000000,1229.072148,4896.852122
11,MOGWO,911.000000,1241.135624,2946.362771
11,MOGWO,912.000000,1221.651285,5267.195903
11,MOGWO,914.000000,1220.287407,1708.243620
11,NSGA-II,927.000000,785.928604,0.000000
11,NSGA-II,923.000000,828.796065,0.000000
11,NSGA-II,922.000000,876.075729,0.000000
11,NSGA-II,921.000000,966.187439,0.000000
11,NSGA-II,917.000000,1046.061705,0.000000
11,NSGA-II,619.000000,1096.001211,0.000000
11,NSGA-II,596.000000,1106.180234,0.000000
11,NSGA-II,574.000000,1150.938369,0.000000
11,NSGA-II,502.000000,1162.122365,0.000000
11,NSGA-II,562.000000,1161.583700,153.924867
11,NSGA-II,927.000000,784.044274,154.259203
11,NSGA-II,920.000000,955.813640,154.718571
11,NSGA-II,559.000000,1143.262770,309.445519
11,NSGA-II,919.000000,1036.266953,310.281978
11,NSGA-II,622.000000,1060.067877,310.315900
11,NSGA-II,540.000000,1142.470698,462.213115
11,NSGA-II,553.000000,1140.791228,462.467962
11,NSGA-II,926.000000,803.230480,464.022490
11,NSGA-II,922.000000,874.589091,616.862817
11,NSGA-II,923.000000,807.694136,619.413671
11,NSGA-II,914.000000,1040.591791,771.823659
11,NSGA-II,928.000000,781.947711,772.506408
11,NSGA-II,497.000000,1088.394750,1236.825151
11,NSGA-II,918.000000,953.767985,1245.567575
11,NSGA-II,914.000000,1040.386980,1396.899432
11,NSGA-II,494.000000,1108.323563,1401.846881
11,NSGA-II,916.000000,973.235864,1404.163745
11,NSGA-II,920.000000,883.677121,1566.845047
11,NSGA-II,503.000000,1086.123642,1752.672374
11,NSGA-II,920.000000,782.318563,2070.090233
11,NSGA-II,490.000000,1176.467481,2184.586949
11,NSGA-II,482.000000,1015.969410,2202.265827
11,NSGA-II,928.000000,769.657606,2657.054122
11,NSGA-II,478.000000,1033.995734,5904.697432
11,NSGA-II,466.000000,948.668617,7531.036664
11,NSGA-III,915.000000,1182.223693,1547.939098
11,NSGA-III,914.000000,1272.087878,776.700968
11,NSGA-III,914.000000,1191.434089,4226.674811
11,NSGA-III,913.000000,1215.809263,777.432380
11,NSGA-III,914.000000,1311.961486,0.000000
11,NSGA-III,903.000000,1424.240553,0.000000
11,NSGA-III,825.000000,1624.209969,2547.959825
11,NSGA-III,802.000000,1670.531587,2662.432838
11,NSGA-III,915.000000,1254.183023,0.000000
11,NSGA-III,912.000000,1232.720010,5558.294541
11,NSGA-III,789.000000,1686.812682,3453.181840
11,NSGA-III,922.000000,1044.325792,0.000000
11,NSGA-III,916.000000,1204.781049,0.000000
11,NSGA-III,909.000000,1361.998847,0.000000
11,NSGA-III,787.000000,1787.216011,4364.870458
11,NSGA-III,841.000000,1628.083466,928.607447
11,NSGA-III,924.000000,994.410035,0.000000
11,NSGA-III,917.000000,1125.551680,0.000000
11,NSGA-III,920.000000,1066.563918,0.000000
11,NSGA-III,927.000000,926.903623,0.000000
11,NSGA-III,834.000000,1814.196099,462.184226
11,NSGA-III,912.000000,1318.227086,154.531038
11,NSGA-III,845.000000,1882.007531,0.000000
11,NSGA-III,828.000000,1631.859670,1866.956862
11,NSGA-III,928.000000,911.579936,0.000000
11,NSGA-III,817.000000,1634.216618,3594.602003
11,NSGA-III,846.000000,1502.809318,0.000000
11,NSGA-III,835.000000,1703.356044,1391.544938
11,NSGA-III,908.000000,1348.553041,313.267565
11,NSGA-III,916.000000,1011.403040,153.969379
11,NSGA-III,793.000000,1888.671306,0.000000
12,MOGWO,927.000000,932.741099,462.924365
12,MOGWO,922.000000,989.225630,1085.089523
12,MOGWO,927.000000,929.700114,1391.048022
12,MOGWO,927.000000,923.379860,1399.942892
