run,algorithm,makespan,energy,radar_risk
0,MOGWO,909.000000,654.228001,3269.532753
0,MOGWO,906.000000,735.297722,3402.226619
0,MOGWO,915.000000,603.036868,3422.774411
0,MOGWO,562.000000,929.630847,3454.094422
0,MOGWO,564.000000,887.065287,3454.117826
0,MOGWO,607.000000,862.567552,3455.577042
0,MOGWO,909.000000,648.840951,3578.780722
0,MOGWO,914.000000,610.917478,3748.160234
0,MOGWO,604.000000,868.483108,3754.102099
0,MOGWO,562.000000,908.578022,3798.609137
0,MOGWO,913.000000,629.428261,3889.036954
0,MOGWO,913.000000,619.006252,3890.921457
0,MOGWO,910.000000,637.931727,4040.683642
0,MOGWO,610.000000,855.595384,4229.913844
0,MOGWO,909.000000,643.531736,4355.999397
0,MOGWO,613.000000,849.777909,4651.206932
0,MOGWO,607.000000,838.049652,4702.490357
0,MOGWO,908.000000,643.431193,4966.664650
0,MOGWO,907.000000,649.093892,4980.808155
0,MOGWO,911.000000,628.599422,5129.847165
0,MOGWO,908.000000,642.756017,5136.072707
0,MOGWO,908.000000,641.782119,5444.847185
0,MOGWO,905.000000,807.391957,5633.039406
0,MOGWO,904.000000,792.559538,5670.748819
0,MOGWO,904.000000,755.558918,5820.342668
0,MOGWO,914.000000,606.949330,6429.598508
0,MOGWO,904.000000,719.485744,6491.324579
0,MOGWO,905.000000,695.350026,6842.903032
0,MOGWO,903.000000,833.745075,7041.143852
0,MOGWO,902.000000,759.800491,7240.904109
0,MOGWO,905.000000,685.533789,7488.773527
0,MOGWO,903.000000,758.799638,7593.627022
0,MOGWO,904.000000,715.180960,7670.086859
0,MOGWO,905.000000,683.708864,7826.305593
0,MOGWO,904.000000,711.989339,8103.774093
0,MOGWO,904.000000,697.308651,8144.069349
0,MOGWO,902.000000,750.567871,8361.861847
0,MOGWO,903.000000,706.541752,8767.598500
0,MOGWO,904.000000,689.538170,8894.354806
0,MOGWO,905.000000,683.123515,9069.258986
0,MOGWO,903.000000,703.731506,9227.175328
0,MOGWO,906.000000,674.360715,9411.422146
0,MOGWO,903.000000,694.241042,9588.979588
0,MOGWO,904.000000,686.915768,9619.025470
0,MOGWO,905.000000,681.812793,9851.117997
0,MOGWO,902.000000,710.048308,10046.489056
0,MOGWO,903.000000,693.210213,10199.306055
0,MOGWO,903.000000,691.041940,10398.110957
0,MOGWO,905.000000,676.966632,10525.332124
0,MOGWO,927.000000,431.265341,465.401595
0,MOGWO,616.000000,915.544326,462.851433
0,NSGA-II,928.000000,429.644313,0.000000
0,NSGA-II,927.000000,437.612806,0.000000
0,NSGA-II,926.000000,450.684019,0.000000
0,NSGA-II,923.000000,459.464029,0.000000
0,NSGA-II,921.000000,488.638731,0.000000
0,NSGA-II,919.000000,497.707176,0.000000
0,NSGA-II,918.000000,504.430685,0.000000
0,NSGA-II,916.000000,510.540432,0.000000
0,NSGA-II,913.000000,526.089147,0.000000
0,NSGA-II,912.000000,573.033891,0.000000
0,NSGA-II,308.000000,584.767486,0.000000
0,NSGA-II,301.000000,602.172142,0.000000
0,NSGA-II,293.000000,655.281801,0.000000
0,NSGA-II,292.000000,689.423158,0.000000
0,NSGA-II,281.000000,689.515447,0.000000
0,NSGA-II,927.000000,417.666657,154.099761
0,NSGA-II,912.000000,568.435186,154.450378
0,NSGA-II,293.000000,602.810493,154.450378
0,NSGA-II,911.000000,581.433055,154.701457
0,NSGA-II,926.000000,417.684507,154.885198
0,NSGA-II,290.000000,594.483698,155.299417
0,NSGA-II,912.000000,554.323088,308.747757
0,NSGA-II,287.000000,679.934116,308.830813
0,NSGA-II,299.000000,584.917357,310.065072
0,NSGA-II,925.000000,455.921601,310.360767
0,NSGA-II,314.000000,582.027002,462.460598
0,NSGA-II,269.000000,706.056956,467.020538
0,NSGA-II,287.000000,652.684149,618.036169
0,NSGA-II,320.000000,550.991666,619.482267
0,NSGA-II,927.000000,412.597111,620.333324
0,NSGA-II,918.000000,456.044310,620.350157
0,NSGA-II,927.000000,404.439854,621.491012
0,NSGA-II,917.000000,495.693981,775.539781
0,NSGA-II,925.000000,419.124338,778.708174
0,NSGA-II,281.000000,683.567923,782.301880
0,NSGA-II,924.000000,437.996940,939.163507
0,NSGA-II,915.000000,485.532195,1097.447314
0,NSGA-II,927.000000,402.655405,1097.593982
0,NSGA-II,926.000000,403.454159,1374.262204
0,NSGA-II,915.000000,476.721840,1374.262204
0,NSGA-II,911.000000,527.193333,1395.958162
0,NSGA-II,295.000000,590.101377,1422.182607
0,NSGA-II,924.000000,425.531048,1505.637358
0,NSGA-II,928.000000,363.381299,1533.459403
0,NSGA-II,914.000000,523.116952,1624.084050
0,NSGA-II,916.000000,463.342443,1676.368901
0,NSGA-II,914.000000,516.273319,1676.423745
0,NSGA-II,914.000000,489.024010,1678.236173
0,NSGA-II,927.000000,402.103875,1703.449799
0,NSGA-II,924.000000,410.762636,1750.169397
0,NSGA-II,916.000000,420.552079,1918.584045
0,NSGA-II,278.000000,593.668761,2199.093688
0,NSGA-II,913.000000,520.852452,2221.416491
0,NSGA-II,913.000000,503.526355,2320.479510
0,NSGA-II,311.000000,572.425381,2657.701085
0,NSGA-II,284.000000,578.790202,2846.686627
0,NSGA-II,926.000000,397.634838,3085.313280
0,NSGA-II,913.000000,489.663213,3197.018092
0,NSGA-II,924.000000,399.248697,3335.277530
0,NSGA-II,912.000000,512.056776,5364.745213
0,NSGA-III,215.000000,522.315422,154.109187
0,NSGA-III,221.000000,542.556812,0.000000
0,NSGA-III,216.000000,514.100035,779.519663
0,NSGA-III,225.000000,511.707790,154.450378
0,NSGA-III,230.000000,508.064497,777.445208
0,NSGA-III,209.000000,489.394689,928.866239
0,NSGA-III,243.000000,518.283712,0.000000
0,NSGA-III,223.000000,522.724861,0.000000
0,NSGA-III,233.000000,510.392049,463.738789
0,NSGA-III,231.000000,519.916876,0.000000
1,MOGWO,928.000000,441.724481,0.000000
1,MOGWO,926.000000,484.033926,0.000000
1,MOGWO,925.000000,493.015208,0.000000
1,MOGWO,923.000000,524.442472,0.000000
1,MOGWO,921.000000,533.190103,0.000000
1,MOGWO,475.000000,937.502871,0.000000
1,MOGWO,460.000000,944.732394,0.000000
1,MOGWO,454.000000,988.610538,154.207995
1,MOGWO,928.000000,432.349577,154.372540
1,MOGWO,926.000000,462.138072,154.372540
1,MOGWO,925.000000,468.389034,154.372540
1,MOGWO,919.000000,614.602243,154.372540
1,MOGWO,475.000000,913.344622,155.437245
1,MOGWO,917.000000,675.081254,307.812038
1,MOGWO,487.000000,903.846517,462.007738
1,MOGWO,466.000000,921.074891,463.657396
1,MOGWO,463.000000,940.205010,619.927182
1,MOGWO,914.000000,812.974960,621.231301
1,MOGWO,916.000000,688.723102,778.425701
1,MOGWO,457.000000,967.608883,785.222463
1,MOGWO,460.000000,941.946280,927.114021
1,MOGWO,490.000000,897.109978,927.620152
1,MOGWO,917.000000,667.867310,932.583705
1,MOGWO,449.000000,979.605688,1080.139687
1,MOGWO,469.000000,918.118418,1081.292803
1,MOGWO,460.000000,928.957285,1081.707564
1,MOGWO,457.000000,931.514244,1087.065979
1,MOGWO,915.000000,779.534914,1089.166206
1,MOGWO,455.000000,973.937660,1093.302614
1,MOGWO,490.000000,895.486973,1235.770596
1,MOGWO,487.000000,883.592806,1237.213078
1,MOGWO,463.000000,910.049237,1238.908788
1,MOGWO,490.000000,876.952590,1389.627890
1,MOGWO,481.000000,907.630214,1547.627970
1,MOGWO,455.000000,961.113679,1550.748596
1,MOGWO,916.000000,679.950865,1705.062720
1,MOGWO,915.000000,741.706115,1855.441471
1,MOGWO,919.000000,614.060061,1881.698766
1,MOGWO,914.000000,723.532799,2166.514997
1,MOGWO,913.000000,791.975008,2259.302083
1,MOGWO,911.000000,872.380676,2324.912297
1,MOGWO,451.000000,960.240675,2500.901539
1,MOGWO,912.000000,857.775524,2505.561188
1,MOGWO,911.000000,829.434033,2568.239987
1,MOGWO,912.000000,735.409828,2651.544300
1,MOGWO,463.000000,906.098129,2943.627309
1,MOGWO,910.000000,808.554395,2961.723141
1,MOGWO,909.000000,828.289188,2966.498031
1,MOGWO,911.000000,768.280345,2968.172930
1,MOGWO,908.000000,855.256253,2970.962777
1,MOGWO,907.000000,844.335869,2982.745669
1,MOGWO,908.000000,840.661265,3114.683016
1,MOGWO,910.000000,799.863991,3122.874388
1,MOGWO,908.000000,820.290679,3137.118210
1,MOGWO,448.000000,945.239285,3256.701409
1,MOGWO,909.000000,796.956266,3274.587009
1,MOGWO,909.000000,768.438948,3428.959550
1,MOGWO,907.000000,816.175171,3536.754163
1,MOGWO,913.000000,728.827343,3578.487352
1,MOGWO,912.000000,733.192430,3585.949801
1,MOGWO,909.000000,757.504991,3728.168145
1,MOGWO,909.000000,749.951855,3889.486519
1,MOGWO,916.000000,679.837148,3907.911278
1,MOGWO,487.000000,879.752255,4060.150081
1,MOGWO,912.000000,711.787049,4063.124181
1,MOGWO,916.000000,675.546675,4352.246205
1,MOGWO,919.000000,578.215173,4379.919886
1,MOGWO,915.000000,699.552721,4649.348893
1,MOGWO,910.000000,720.364559,4667.951102
1,MOGWO,445.000000,946.779452,4810.717695
1,MOGWO,918.000000,638.281193,4904.512339
1,MOGWO,917.000000,623.631729,5009.751640
1,MOGWO,909.000000,739.527323,5019.111743
1,MOGWO,912.000000,707.261423,5129.243424
1,MOGWO,916.000000,671.062643,5146.486836
1,MOGWO,912.000000,705.777668,5284.068515
1,MOGWO,911.000000,715.152338,5437.437938
1,MOGWO,913.000000,695.801677,5469.112338
1,MOGWO,917.000000,609.223337,5636.642594
1,MOGWO,908.000000,787.517766,5723.421897
1,MOGWO,911.000000,697.856907,5771.778294
1,MOGWO,914.000000,653.201015,6080.422570
1,MOGWO,910.000000,705.646957,6250.773797
1,MOGWO,913.000000,691.587473,6286.560345
1,MOGWO,913.000000,686.001824,6398.820977
1,MOGWO,912.000000,689.199011,6714.758563
1,MOGWO,913.000000,680.063491,6882.700513
1,MOGWO,913.000000,669.885364,7031.061181
1,MOGWO,910.000000,704.641936,7333.193780
1,MOGWO,913.000000,662.579039,7482.586804
1,MOGWO,913.000000,648.974402,7482.744152
1,MOGWO,911.000000,693.346148,7651.537215
1,MOGWO,913.000000,631.244064,9499.085185
1,MOGWO,912.000000,684.921338,9972.438823
1,MOGWO,912.000000,656.658194,10507.961774
1,MOGWO,912.000000,656.141543,10584.632950
1,MOGWO,912.000000,645.494309,10894.822023
1,MOGWO,912.000000,644.631677,11352.663522
1,MOGWO,912.000000,637.531677,11355.011244
1,MOGWO,912.000000,658.272239,10242.196806
1,NSGA-II,928.000000,415.470934,0.000000
1,NSGA-II,927.000000,420.965903,0.000000
1,NSGA-II,924.000000,471.165335,0.000000
1,NSGA-II,922.000000,499.803821,0.000000
1,NSGA-II,919.000000,500.948024,0.000000
1,NSGA-II,916.000000,526.466240,0.000000
1,NSGA-II,246.000000,558.663358,0.000000
1,NSGA-II,235.000000,589.291539,0.000000
1,NSGA-II,928.000000,399.375060,154.207995
1,NSGA-II,922.000000,482.814838,154.533434
1,NSGA-II,925.000000,450.252493,154.825090
1,NSGA-II,921.000000,500.262314,154.917457
1,NSGA-II,921.000000,477.237364,308.132862
1,NSGA-II,249.000000,533.812537,310.281978
1,NSGA-II,918.000000,512.995087,311.958307
1,NSGA-II,920.000000,485.419388,466.212082
1,NSGA-II,924.000000,449.156942,620.082613
1,NSGA-II,921.000000,462.359074,774.027581
1,NSGA-II,919.000000,497.826384,1242.920183
1,NSGA-II,928.000000,367.956388,1254.484367
1,NSGA-II,926.000000,448.320855,1254.691030
1,NSGA-II,920.000000,481.071091,1393.198055
1,NSGA-II,927.000000,416.903048,1732.287539
1,NSGA-II,924.000000,443.863906,1881.332139
1,NSGA-II,926.000000,442.864739,3182.518186
1,NSGA-II,917.000000,521.824970,3315.251254
1,NSGA-II,922.000000,446.105432,4151.227143
1,NSGA-III,195.000000,486.159304,309.335576
1,NSGA-III,204.000000,488.673683,0.000000
1,NSGA-III,203.000000,507.116373,0.000000
2,MOGWO,181.000000,355.962649,1082.834874
2,MOGWO,201.000000,343.045745,0.000000
2,MOGWO,185.000000,352.106330,0.000000
2,MOGWO,187.000000,343.946965,463.458285
2,MOGWO,185.000000,346.285934,928.133416
2,MOGWO,187.000000,346.586448,0.000000
2,NSGA-II,926.000000,423.360575,0.000000
2,NSGA-II,924.000000,470.592550,0.000000
2,NSGA-II,918.000000,475.578079,0.000000
2,NSGA-II,915.000000,515.752588,0.000000
2,NSGA-II,234.000000,529.862392,0.000000
2,NSGA-II,213.000000,536.394093,0.000000
2,NSGA-II,915.000000,510.848823,154.614675
2,NSGA-II,923.000000,457.845229,154.701457
2,NSGA-II,915.000000,501.923873,154.885198
2,NSGA-II,925.000000,424.334734,309.513599
2,NSGA-II,916.000000,472.750631,310.240766
2,NSGA-II,927.000000,409.889116,464.705659
2,NSGA-II,914.000000,528.312436,627.481725
2,NSGA-II,926.000000,401.025320,926.007525
2,NSGA-II,914.000000,504.934139,1249.793834
2,NSGA-II,923.000000,404.843728,1509.650783
2,NSGA-II,917.000000,458.828353,1868.656438
2,NSGA-II,928.000000,399.856687,2034.519594
2,NSGA-III,198.000000,560.596363,0.000000
2,NSGA-III,202.000000,518.990585,618.011607
2,NSGA-III,208.000000,532.942383,467.202577
2,NSGA-III,199.000000,536.943331,309.900018
2,NSGA-III,185.000000,479.046416,3430.150440
2,NSGA-III,214.000000,534.036900,154.061503
2,NSGA-III,210.000000,521.881380,154.311672
2,NSGA-III,200.000000,504.231449,625.323176
2,NSGA-III,221.000000,511.334657,0.000000
2,NSGA-III,201.000000,539.807730,0.000000
2,NSGA-III,206.000000,493.898108,770.853222
2,NSGA-III,198.000000,497.278643,2791.833530
2,NSGA-III,199.000000,519.820185,1238.658334
2,NSGA-III,198.000000,533.421888,1086.946712
3,MOGWO,295.000000,464.349907,776.914498
3,MOGWO,295.000000,452.881200,940.310217
3,MOGWO,295.000000,476.127226,464.068052
3,MOGWO,295.000000,438.565092,1407.418145
3,MOGWO,407.000000,426.977879,618.705334
3,MOGWO,292.000000,449.799957,1407.418145
3,MOGWO,383.000000,434.129169,153.990688
3,MOGWO,295.000000,484.975958,310.175183
3,MOGWO,386.000000,437.712223,0.000000
3,MOGWO,407.000000,437.703422,0.000000
3,MOGWO,295.000000,441.571979,1248.954551
3,MOGWO,292.000000,477.352014,940.310217
3,MOGWO,295.000000,445.754554,1094.843651
3,MOGWO,298.000000,437.507497,467.107929
3,MOGWO,377.000000,439.993315,153.990688
3,MOGWO,301.000000,440.253186,0.000000
3,MOGWO,407.000000,433.169891,153.990688
3,MOGWO,298.000000,451.481361,0.000000
3,MOGWO,295.000000,438.574387,1249.994235
3,MOGWO,389.000000,432.001564,618.705334
3,MOGWO,377.000000,435.713209,618.705334
3,NSGA-II,926.000000,419.018207,0.000000
3,NSGA-II,923.000000,457.906235,0.000000
3,NSGA-II,921.000000,498.234540,0.000000
3,NSGA-II,912.000000,512.964848,0.000000
3,NSGA-II,295.000000,595.019859,0.000000
3,NSGA-II,262.000000,599.606042,0.000000
3,NSGA-II,251.000000,606.830999,0.000000
3,NSGA-II,247.000000,617.635477,0.000000
3,NSGA-II,346.000000,591.368841,154.061503
3,NSGA-II,928.000000,414.091972,154.825090
3,NSGA-II,271.000000,572.934916,155.659310
3,NSGA-II,268.000000,593.170443,309.524174
3,NSGA-II,927.000000,418.871703,620.473284
3,NSGA-II,241.000000,607.236993,624.791716
3,NSGA-II,250.000000,583.490453,625.265203
3,NSGA-II,254.000000,566.995031,774.036524
3,NSGA-II,917.000000,510.524892,931.255423
3,NSGA-II,921.000000,455.911953,1085.354965
3,NSGA-II,920.000000,478.618771,1103.864445
3,NSGA-II,242.000000,553.668236,1400.574395
3,NSGA-II,919.000000,474.019573,1567.586901
3,NSGA-II,927.000000,413.146465,2028.306759
3,NSGA-II,928.000000,410.611886,2553.222108
3,NSGA-II,923.000000,450.433296,2602.161508
3,NSGA-II,263.000000,552.887840,3158.934911
3,NSGA-III,216.000000,474.408495,154.477135
3,NSGA-III,202.000000,492.912612,154.791567
3,NSGA-III,190.000000,490.889249,154.825090
3,NSGA-III,203.000000,463.722503,2816.327131
3,NSGA-III,179.000000,467.660045,308.170690
3,NSGA-III,196.000000,490.021044,155.189414
3,NSGA-III,185.000000,491.870874,155.189414
3,NSGA-III,193.000000,493.645716,0.000000
3,NSGA-III,206.000000,488.922880,0.000000
4,MOGWO,157.000000,337.974679,0.000000
4,MOGWO,172.000000,329.219774,1085.859185
4,MOGWO,172.000000,335.997859,465.851464
4,MOGWO,154.000000,334.587519,773.376495
4,MOGWO,172.000000,334.078284,466.193757
4,MOGWO,181.000000,328.722708,1612.842551
4,MOGWO,160.000000,331.398319,775.983734
4,MOGWO,175.000000,330.528284,775.136774
4,MOGWO,160.000000,336.890175,621.116588
4,MOGWO,160.000000,329.361878,1086.475580
4,MOGWO,154.000000,343.999563,464.205738
4,NSGA-II,256.000000,524.254683,0.000000
4,NSGA-II,247.000000,529.568825,0.000000
4,NSGA-II,243.000000,537.409729,0.000000
4,NSGA-II,230.000000,555.186210,0.000000
4,NSGA-II,216.000000,560.515184,0.000000
4,NSGA-II,283.000000,522.982602,620.448407
4,NSGA-II,262.000000,522.287721,1409.723102
4,NSGA-II,237.000000,553.745607,1562.472243
4,NSGA-II,237.000000,539.511829,1608.070351
4,NSGA-II,214.000000,535.177465,2353.314717
4,NSGA-II,283.000000,522.046611,4632.181410
4,NSGA-III,211.000000,535.719734,0.000000
4,NSGA-III,223.000000,502.334215,1244.929594
4,NSGA-III,228.000000,511.281040,0.000000
4,NSGA-III,226.000000,520.216265,154.224757
4,NSGA-III,217.000000,511.920129,308.926215
4,NSGA-III,226.000000,530.047461,0.000000
4,NSGA-III,200.000000,527.175364,778.817028
4,NSGA-III,235.000000,502.805701,789.583383
4,NSGA-III,238.000000,495.988430,0.000000
4,NSGA-III,209.000000,538.693620,154.450378
4,NSGA-III,211.000000,518.665921,1552.898212
4,NSGA-III,222.000000,511.452644,308.635139
4,NSGA-III,227.000000,515.538085,0.000000
4,NSGA-III,215.000000,535.410541,0.000000
4,NSGA-III,210.000000,533.881274,154.465947
5,MOGWO,148.000000,368.760461,0.000000
5,MOGWO,151.000000,359.864690,308.675135
5,MOGWO,151.000000,360.759553,0.000000
5,MOGWO,150.000000,361.496899,0.000000
5,NSGA-II,928.000000,513.396171,0.000000
5,NSGA-II,927.000000,539.767064,0.000000
5,NSGA-II,921.000000,550.922229,0.000000
5,NSGA-II,919.000000,599.312256,0.000000
5,NSGA-II,917.000000,659.033846,0.000000
5,NSGA-II,916.000000,672.614200,0.000000
5,NSGA-II,915.000000,691.995367,0.000000
5,NSGA-II,914.000000,701.035317,0.000000
5,NSGA-II,391.000000,707.396395,0.000000
5,NSGA-II,388.000000,731.374049,0.000000
5,NSGA-II,363.000000,736.410936,0.000000
5,NSGA-II,355.000000,743.649673,0.000000
5,NSGA-II,364.000000,694.415935,153.924867
5,NSGA-II,921.000000,546.544154,308.411800
5,NSGA-II,918.000000,585.892408,308.810644
5,NSGA-II,917.000000,635.107642,310.982203
5,NSGA-II,926.000000,542.198334,463.353956
5,NSGA-II,915.000000,663.330069,467.030372
5,NSGA-II,924.000000,539.360438,627.485511
5,NSGA-II,343.000000,731.487672,771.503141
5,NSGA-II,334.000000,757.501675,771.859298
5,NSGA-II,928.000000,512.001256,773.636158
5,NSGA-II,914.000000,687.166333,779.736688
5,NSGA-II,915.000000,629.554028,929.909850
5,NSGA-II,917.000000,628.386860,930.036256
5,NSGA-II,913.000000,687.532589,955.605895
5,NSGA-II,367.000000,671.626233,1082.126395
5,NSGA-II,925.000000,529.760468,1097.059288
5,NSGA-II,914.000000,654.005017,1247.682635
5,NSGA-II,310.000000,691.925631,1248.273704
5,NSGA-II,924.000000,484.009758,1394.111904
5,NSGA-II,917.000000,590.053792,1434.088903
5,NSGA-II,913.000000,661.513501,1743.417907
5,NSGA-II,921.000000,544.236823,2184.703837
5,NSGA-II,382.000000,663.840242,2322.407953
5,NSGA-II,916.000000,551.018742,2792.653836
5,NSGA-II,913.000000,659.918801,2951.578750
5,NSGA-II,928.000000,482.556255,3446.211001
5,NSGA-II,915.000000,603.830461,3606.219114
5,NSGA-II,349.000000,649.671037,6856.643607
5,NSGA-III,172.000000,459.636102,788.960231
5,NSGA-III,197.000000,452.298573,0.000000
5,NSGA-III,202.000000,448.887611,1246.744774
6,MOGWO,334.000000,513.773720,777.611812
6,MOGWO,341.000000,466.414149,154.224757
6,MOGWO,343.000000,460.491678,0.000000
6,MOGWO,341.000000,467.111637,0.000000
6,MOGWO,341.000000,466.138840,308.759904
6,MOGWO,341.000000,454.564813,463.211972
6,MOGWO,340.000000,446.460068,1710.940405
6,MOGWO,338.000000,454.124642,1710.940405
6,MOGWO,340.000000,456.598309,1556.935751
6,MOGWO,340.000000,458.541678,463.211972
6,MOGWO,341.000000,448.624642,1556.567864
6,MOGWO,341.000000,451.658024,1082.222789
6,MOGWO,346.000000,446.148712,154.885198
6,MOGWO,349.000000,446.647515,0.000000
6,MOGWO,343.000000,438.858304,1402.429890
6,MOGWO,346.000000,438.276241,1084.560956
6,MOGWO,346.000000,433.126241,1247.728433
6,MOGWO,346.000000,440.598712,617.984132
6,MOGWO,343.000000,436.116613,1402.613631
6,MOGWO,343.000000,439.666613,1083.785623
6,MOGWO,343.000000,442.914568,773.896015
6,MOGWO,341.000000,426.589748,2176.794240
6,MOGWO,346.000000,428.799376,1402.613631
6,MOGWO,341.000000,432.367262,1709.108515
6,MOGWO,343.000000,422.397324,3740.315390
6,MOGWO,341.000000,424.894791,2493.738013
6,MOGWO,346.000000,450.494204,0.000000
6,MOGWO,343.000000,428.589748,1867.759717
6,MOGWO,349.000000,432.356652,1247.728433
6,MOGWO,341.000000,462.651858,308.839432
6,NSGA-II,928.000000,426.848872,0.000000
6,NSGA-II,927.000000,451.000671,0.000000
6,NSGA-II,924.000000,466.532901,0.000000
6,NSGA-II,922.000000,479.405536,0.000000
6,NSGA-II,920.000000,492.638087,0.000000
6,NSGA-II,917.000000,510.693332,0.000000
6,NSGA-II,916.000000,512.313341,0.000000
6,NSGA-II,265.000000,539.062919,0.000000
6,NSGA-II,262.000000,569.924317,0.000000
6,NSGA-II,260.000000,606.461829,0.000000
6,NSGA-II,256.000000,623.635821,0.000000
6,NSGA-II,920.000000,486.024518,153.797125
6,NSGA-II,221.000000,581.945676,154.224757
6,NSGA-II,253.000000,572.675777,154.336827
6,NSGA-II,918.000000,502.078663,154.450378
6,NSGA-II,915.000000,537.273622,154.450378
6,NSGA-II,233.000000,543.328669,308.900757
6,NSGA-II,305.000000,535.662549,462.540828
6,NSGA-II,927.000000,418.650971,464.595655
6,NSGA-II,922.000000,476.843994,467.192828
6,NSGA-II,928.000000,418.320971,467.547955
6,NSGA-II,925.000000,458.398205,622.933715
6,NSGA-II,925.000000,454.296987,773.780247
6,NSGA-II,921.000000,479.243578,774.267613
6,NSGA-II,919.000000,469.829690,776.276938
6,NSGA-II,266.000000,536.662163,1547.296341
6,NSGA-II,283.000000,520.506648,1551.735347
6,NSGA-II,229.000000,559.738276,1562.875001
6,NSGA-II,253.000000,526.938396,2007.390139
6,NSGA-II,918.000000,494.388984,2167.454931
6,NSGA-II,247.000000,517.911186,2183.367509
6,NSGA-II,926.000000,438.345492,2509.374510
6,NSGA-II,917.000000,501.322990,2548.302928
6,NSGA-II,235.000000,534.455320,3590.640939
6,NSGA-III,926.000000,482.228574,6222.507372
6,NSGA-III,240.000000,523.035956,2837.678531
6,NSGA-III,240.000000,526.021903,1394.489142
6,NSGA-III,249.000000,540.405146,773.196385
6,NSGA-III,927.000000,463.286205,2984.063851
6,NSGA-III,309.000000,510.742470,3936.317412
6,NSGA-III,256.000000,522.934431,2386.410266
6,NSGA-III,318.000000,525.676160,1733.453010
6,NSGA-III,253.000000,552.963628,0.000000
6,NSGA-III,235.000000,581.005649,0.000000
6,NSGA-III,922.000000,523.787785,1087.318854
6,NSGA-III,924.000000,489.546608,4853.025314
6,NSGA-III,243.000000,568.110740,771.002805
6,NSGA-III,221.000000,533.275318,1244.695994
6,NSGA-III,925.000000,546.889091,0.000000
6,NSGA-III,250.000000,528.934213,154.982561
6,NSGA-III,924.000000,514.670161,2321.493124
6,NSGA-III,247.000000,555.648471,464.685870
6,NSGA-III,267.000000,521.274854,4806.769752
6,NSGA-III,926.000000,488.533006,1080.563182
6,NSGA-III,249.000000,543.321815,461.958921
6,NSGA-III,927.000000,472.663041,154.311672
6,NSGA-III,925.000000,497.057718,2029.957823
6,NSGA-III,928.000000,439.174980,154.311672
6,NSGA-III,926.000000,494.791366,154.987531
6,NSGA-III,926.000000,500.388597,0.000000
6,NSGA-III,927.000000,482.745372,0.000000
7,MOGWO,187.000000,349.804501,0.000000
7,MOGWO,190.000000,339.893498,0.000000
7,MOGWO,191.000000,339.873484,0.000000
7,NSGA-II,268.000000,559.784133,0.000000
7,NSGA-II,253.000000,569.044603,0.000000
7,NSGA-II,249.000000,573.189742,0.000000
7,NSGA-II,239.000000,573.236790,0.000000
7,NSGA-II,230.000000,585.146105,0.000000
7,NSGA-II,229.000000,591.030231,0.000000
7,NSGA-II,226.000000,597.164599,0.000000
7,NSGA-II,207.000000,536.206578,153.838772
7,NSGA-II,279.000000,528.642507,1403.719069
7,NSGA-II,228.000000,509.355036,2349.354301
