run,algorithm,makespan,energy,radar_risk
1,NSGA-III,923.000000,984.201779,1080.703400
1,NSGA-III,584.000000,1232.120749,1890.450126
1,NSGA-III,919.000000,1022.811536,8546.418327
1,NSGA-III,635.000000,1130.594236,463.334712
1,NSGA-III,671.000000,1036.705672,0.000000
1,NSGA-III,928.000000,992.532098,0.000000
1,NSGA-III,662.000000,1167.523149,0.000000
1,NSGA-III,626.000000,1132.045761,2640.762419
2,MOGWO,747.000000,1413.846380,2642.097611
2,MOGWO,758.000000,1463.452042,1240.804860
2,MOGWO,794.000000,1463.741771,155.299417
2,MOGWO,782.000000,1455.237002,463.983548
2,MOGWO,767.000000,1418.670252,464.399578
2,MOGWO,782.000000,1465.088646,154.224757
2,MOGWO,711.000000,1326.596260,7394.321186
2,MOGWO,755.000000,1469.612106,0.000000
2,MOGWO,743.000000,1474.053822,1247.038239
2,MOGWO,778.000000,1379.891176,3426.894466
2,MOGWO,698.000000,1355.854378,5251.106471
2,MOGWO,735.000000,1419.380517,1702.928650
2,MOGWO,747.000000,1403.031648,3367.700581
2,MOGWO,757.000000,1404.827849,1884.228186
2,MOGWO,751.000000,1416.653863,1390.821481
2,MOGWO,819.000000,1393.454594,462.596279
2,MOGWO,760.000000,1380.127858,3426.246620
2,MOGWO,779.000000,1384.006023,777.912077
2,MOGWO,813.000000,1407.561360,772.871539
2,MOGWO,813.000000,1412.576804,154.336827
2,MOGWO,763.000000,1382.739034,1708.786536
2,MOGWO,750.000000,1390.015236,2045.769488
2,MOGWO,778.000000,1403.050172,1556.347275
2,MOGWO,815.000000,1381.879172,3126.546333
2,MOGWO,698.000000,1325.925452,8158.710111
2,MOGWO,699.000000,1336.042568,5250.823987
2,MOGWO,702.000000,1344.338354,3992.611444
2,MOGWO,833.000000,1424.017574,0.000000
2,MOGWO,702.000000,1350.562545,3510.358235
2,MOGWO,730.000000,1377.166259,3430.154866
2,MOGWO,751.000000,1388.622418,3426.246620
2,NSGA-II,926.000000,992.118627,0.000000
2,NSGA-II,925.000000,997.798981,0.000000
2,NSGA-II,921.000000,1049.611397,0.000000
2,NSGA-II,920.000000,1120.639809,0.000000
2,NSGA-II,807.000000,1178.605022,0.000000
2,NSGA-II,747.000000,1725.258934,0.000000
2,NSGA-II,919.000000,1085.115651,308.817955
2,NSGA-II,800.000000,1540.727654,1086.030573
2,NSGA-II,920.000000,984.937699,1254.247074
2,NSGA-II,795.000000,1330.252618,1978.379000
2,NSGA-II,779.000000,1585.792842,2026.947864
2,NSGA-II,683.000000,1391.888864,2039.610528
2,NSGA-II,916.000000,1174.959165,2293.372448
2,NSGA-II,795.000000,1229.049706,8192.786789
2,NSGA-III,474.000000,1122.423851,778.050530
2,NSGA-III,471.000000,1151.725389,1402.441074
2,NSGA-III,449.000000,1024.100430,2529.565430
2,NSGA-III,479.000000,1081.751056,0.000000
2,NSGA-III,497.000000,942.823971,7515.278385
2,NSGA-III,489.000000,1078.988220,0.000000
2,NSGA-III,563.000000,927.198043,1407.722424
2,NSGA-III,491.000000,953.364953,0.000000
2,NSGA-III,474.000000,1104.573965,2202.295422
2,NSGA-III,437.000000,964.732938,4208.807589
3,MOGWO,910.000000,1637.826164,2819.616260
3,MOGWO,918.000000,1512.216628,1235.617807
3,MOGWO,919.000000,1328.139854,154.061503
3,MOGWO,919.000000,1502.123812,153.797125
3,MOGWO,913.000000,1477.720869,3919.390019
3,MOGWO,916.000000,1444.230781,2017.552252
3,MOGWO,918.000000,1625.974118,154.297379
3,MOGWO,915.000000,1450.946080,2195.281157
3,MOGWO,913.000000,1407.433919,4528.512421
3,MOGWO,914.000000,1425.488694,2637.955716
3,MOGWO,906.000000,1794.944802,13185.362774
3,MOGWO,915.000000,1526.590656,2188.284178
3,MOGWO,912.000000,1542.290059,2970.968905
3,MOGWO,920.000000,1144.999975,0.000000
3,MOGWO,919.000000,1164.853030,464.565684
3,MOGWO,912.000000,1377.824624,4874.120084
3,MOGWO,907.000000,1605.870072,8534.934398
3,MOGWO,908.000000,1581.236517,4707.274032
3,MOGWO,915.000000,1282.510524,5483.647538
3,MOGWO,917.000000,1280.515746,3924.506431
3,MOGWO,917.000000,1319.159996,2797.045337
3,MOGWO,916.000000,1315.191121,4219.114304
3,MOGWO,919.000000,1215.809447,462.843134
3,MOGWO,919.000000,1307.007247,462.746633
3,MOGWO,917.000000,1229.705782,4219.114304
3,MOGWO,909.000000,1860.546504,1244.992663
3,MOGWO,918.000000,1288.556154,1395.216097
3,MOGWO,914.000000,1343.211879,3345.833966
3,MOGWO,913.000000,1525.398307,2839.502681
3,MOGWO,910.000000,1673.551775,0.000000
3,MOGWO,908.000000,2017.032750,464.288113
3,MOGWO,911.000000,1609.962280,618.095015
3,MOGWO,907.000000,1664.803754,3143.084653
3,MOGWO,906.000000,1829.835562,4928.475976
3,MOGWO,915.000000,1246.413054,6166.578920
3,MOGWO,911.000000,1406.803851,7176.315212
3,MOGWO,910.000000,1564.762731,3118.955230
3,MOGWO,914.000000,1527.226275,2018.641776
3,MOGWO,908.000000,1670.096169,2333.593895
3,MOGWO,918.000000,1118.754151,5315.305193
3,MOGWO,918.000000,1127.280305,3100.640172
3,MOGWO,915.000000,1182.418916,7936.418607
3,MOGWO,918.000000,1131.381897,1857.080493
3,MOGWO,920.000000,1102.474953,1089.271089
3,MOGWO,916.000000,1137.072853,8653.768419
3,MOGWO,917.000000,1128.559152,6273.476312
3,MOGWO,917.000000,1156.838376,4686.101411
3,MOGWO,919.000000,1083.693048,2988.137762
3,MOGWO,918.000000,1117.244255,5638.032079
3,MOGWO,913.000000,1587.680985,1733.645828
3,MOGWO,916.000000,1158.836760,7667.665405
3,MOGWO,916.000000,1211.002628,7598.834522
3,MOGWO,915.000000,1150.328160,9236.244144
3,MOGWO,916.000000,1227.474728,7513.674717
3,MOGWO,921.000000,978.350916,0.000000
3,MOGWO,910.000000,1561.754625,5589.172915
3,MOGWO,909.000000,1610.291855,4079.182192
3,MOGWO,909.000000,1638.716550,2672.188360
3,MOGWO,910.000000,1526.507377,7030.699627
3,MOGWO,909.000000,1577.915871,10407.272039
3,MOGWO,908.000000,1573.442313,10567.127677
3,MOGWO,928.000000,927.914334,0.000000
3,MOGWO,927.000000,944.860337,0.000000
3,MOGWO,916.000000,1522.196428,1547.387600
3,MOGWO,913.000000,1516.818166,3480.474794
3,MOGWO,911.000000,1530.393163,5879.480887
3,MOGWO,919.000000,1161.485568,928.762070
3,MOGWO,920.000000,1135.216906,620.807496
3,MOGWO,925.000000,958.061698,0.000000
3,NSGA-II,927.000000,915.369006,0.000000
3,NSGA-II,925.000000,1035.912863,0.000000
3,NSGA-II,922.000000,1087.565215,0.000000
3,NSGA-II,921.000000,1097.060015,0.000000
3,NSGA-II,920.000000,1145.774906,0.000000
3,NSGA-II,916.000000,1230.723836,0.000000
3,NSGA-II,913.000000,1297.768923,0.000000
3,NSGA-II,910.000000,1415.497755,0.000000
3,NSGA-II,805.000000,1481.584194,0.000000
3,NSGA-II,686.000000,1561.277627,0.000000
3,NSGA-II,926.000000,1009.128686,153.797125
3,NSGA-II,924.000000,1013.054406,153.797125
3,NSGA-II,910.000000,1388.434624,154.109187
3,NSGA-II,921.000000,1093.080374,154.535147
3,NSGA-II,907.000000,1328.920370,154.985459
3,NSGA-II,917.000000,1210.879404,155.340454
3,NSGA-II,914.000000,1296.081588,617.907776
3,NSGA-II,911.000000,1317.199377,771.616033
3,NSGA-II,912.000000,1299.103397,776.917335
3,NSGA-II,754.000000,1305.979019,778.427743
3,NSGA-II,926.000000,979.863261,928.594856
3,NSGA-II,924.000000,1007.773008,1096.535557
3,NSGA-II,915.000000,1281.774818,1243.107971
3,NSGA-II,914.000000,1207.138244,1244.074507
3,NSGA-II,928.000000,895.239420,1546.470127
3,NSGA-II,919.000000,1173.692075,1640.688917
3,NSGA-II,913.000000,1252.111674,2019.027792
3,NSGA-II,917.000000,1084.514094,2346.730001
3,NSGA-II,913.000000,1177.189134,2552.076506
3,NSGA-II,925.000000,928.619787,3040.012848
3,NSGA-II,927.000000,779.815000,4004.383826
3,NSGA-II,922.000000,1029.258421,5135.320802
3,NSGA-II,911.000000,1292.452672,6053.194980
3,NSGA-II,912.000000,1285.012108,6268.155597
3,NSGA-II,909.000000,1295.721280,6346.253454
3,NSGA-II,923.000000,982.389437,8200.350247
3,NSGA-II,911.000000,1280.816061,10080.289636
3,NSGA-II,911.000000,1260.466237,11469.513460
3,NSGA-II,912.000000,1224.406218,11479.754190
3,NSGA-III,469.000000,1089.420701,311.250246
3,NSGA-III,476.000000,1068.748749,3632.967015
3,NSGA-III,529.000000,1040.873879,2490.040129
3,NSGA-III,460.000000,1210.494499,618.321227
3,NSGA-III,507.000000,1110.318711,0.000000
3,NSGA-III,497.000000,1113.533039,0.000000
3,NSGA-III,521.000000,1009.884662,3945.165711
3,NSGA-III,444.000000,1012.111660,4424.663005
3,NSGA-III,499.000000,994.503989,7186.160205
3,NSGA-III,437.000000,1084.211572,618.791628
3,NSGA-III,547.000000,982.009918,5842.113563
3,NSGA-III,509.000000,1052.144860,3968.735495
3,NSGA-III,496.000000,1001.534050,5779.051686
3,NSGA-III,437.000000,1030.895249,5398.052344
4,MOGWO,921.000000,1206.730542,154.099761
4,MOGWO,916.000000,1338.917227,928.001895
4,MOGWO,906.000000,1413.143155,1084.484562
4,MOGWO,917.000000,1222.544968,1402.749798
4,MOGWO,914.000000,1262.092777,4648.890146
4,MOGWO,918.000000,1367.229413,462.872586
4,MOGWO,918.000000,1332.414759,925.126473
4,MOGWO,872.000000,1414.362131,1553.893755
4,MOGWO,906.000000,1417.272567,308.593680
4,MOGWO,914.000000,1339.619939,3722.367302
4,MOGWO,908.000000,1373.137817,0.000000
4,MOGWO,907.000000,1386.052794,155.189414
4,MOGWO,905.000000,1425.441195,925.788275
4,MOGWO,919.000000,1274.200305,0.000000
4,MOGWO,919.000000,1259.672532,1390.438990
4,MOGWO,920.000000,1220.878284,1699.884281
4,MOGWO,864.000000,1485.365156,1094.327952
4,MOGWO,881.000000,1451.554748,308.933874
4,MOGWO,904.000000,1462.290115,0.000000
4,MOGWO,906.000000,1418.267911,154.450378
4,MOGWO,872.000000,1475.888439,0.000000
4,MOGWO,914.000000,1320.334869,4056.907678
4,MOGWO,926.000000,1213.932421,0.000000
4,MOGWO,870.000000,1467.586789,939.626495
4,MOGWO,864.000000,1489.661713,939.626495
4,MOGWO,869.000000,1487.664887,463.685112
4,MOGWO,923.000000,1249.037828,153.924867
4,MOGWO,912.000000,1314.573992,8326.013840
4,MOGWO,912.000000,1299.490166,8823.560134
4,MOGWO,912.000000,1325.349719,7395.329684
4,MOGWO,911.000000,1359.056640,6781.644820
4,MOGWO,913.000000,1323.046754,7156.863752
4,MOGWO,914.000000,1138.913571,6073.390855
4,MOGWO,919.000000,1124.424876,1703.089154
4,MOGWO,916.000000,1126.458220,5367.039485
4,MOGWO,919.000000,1114.737425,1860.292805
4,MOGWO,915.000000,1123.669384,5913.620266
4,MOGWO,917.000000,1090.834174,2482.159674
4,MOGWO,917.000000,1109.808611,2019.314523
4,MOGWO,915.000000,1126.634755,2028.202993
4,MOGWO,912.000000,1359.654271,1729.179028
4,MOGWO,906.000000,1421.825801,0.000000
4,MOGWO,913.000000,1317.983680,7609.587954
4,MOGWO,911.000000,1311.247205,8567.436686
4,MOGWO,914.000000,1244.647237,4959.743307
4,MOGWO,924.000000,1176.669987,154.311672
4,MOGWO,924.000000,1236.658398,153.924867
4,MOGWO,875.000000,1437.125244,1394.610898
4,MOGWO,866.000000,1533.996106,463.685112
4,MOGWO,872.000000,1454.917700,463.685112
4,MOGWO,905.000000,1426.781065,617.784873
4,MOGWO,900.000000,1445.599694,618.299786
4,MOGWO,912.000000,1333.773126,4874.553593
4,MOGWO,911.000000,1330.841964,8106.522123
4,MOGWO,913.000000,1231.390896,7754.589928
4,MOGWO,914.000000,1300.286553,4566.253822
4,NSGA-II,925.000000,1195.507874,0.000000
4,NSGA-II,924.000000,1231.917208,0.000000
4,NSGA-II,922.000000,1257.949355,0.000000
4,NSGA-II,918.000000,1280.573849,0.000000
4,NSGA-II,917.000000,1298.261122,0.000000
4,NSGA-II,912.000000,1353.067919,0.000000
4,NSGA-II,907.000000,1392.960916,0.000000
4,NSGA-II,905.000000,1524.344968,0.000000
4,NSGA-II,897.000000,1588.141913,0.000000
4,NSGA-II,849.000000,1607.525145,0.000000
4,NSGA-II,921.000000,1275.089205,154.224757
4,NSGA-II,908.000000,1384.745763,154.372540
4,NSGA-II,879.000000,1598.946846,154.531038
4,NSGA-II,904.000000,1547.063359,154.533434
4,NSGA-II,858.000000,1473.027542,308.739402
4,NSGA-II,905.000000,1470.037835,308.748397
4,NSGA-II,838.000000,1735.313104,308.900757
4,NSGA-II,925.000000,1167.579004,310.024364
4,NSGA-II,926.000000,1131.970404,630.563061
4,NSGA-II,925.000000,1165.107145,774.050760
4,NSGA-II,916.000000,1350.021211,776.631188
4,NSGA-II,920.000000,1260.547367,929.725276
4,NSGA-II,834.000000,1654.634702,932.261072
4,NSGA-II,923.000000,1208.060112,1236.040086
4,NSGA-II,915.000000,1322.844984,1240.674198
4,NSGA-II,916.000000,1300.075342,1242.376660
4,NSGA-II,921.000000,1245.139759,1244.635095
4,NSGA-II,909.000000,1373.461504,1244.922336
4,NSGA-II,904.000000,1471.421470,1545.713873
4,NSGA-II,790.000000,1527.515244,1548.746532
4,NSGA-II,916.000000,1288.571514,1552.297987
4,NSGA-II,906.000000,1427.407106,1710.101132
4,NSGA-II,920.000000,1258.028096,1737.113289
4,NSGA-II,906.000000,1387.924073,1882.387845
4,NSGA-II,904.000000,1354.450265,1901.131326
4,NSGA-II,909.000000,1323.859014,2018.385164
4,NSGA-II,917.000000,1263.231355,2025.329050
4,NSGA-II,915.000000,1316.578516,2049.142422
4,NSGA-II,808.000000,1444.894745,2717.489695
4,NSGA-II,805.000000,1432.106776,3092.049190
4,NSGA-II,915.000000,1263.803141,3629.705475
4,NSGA-II,841.000000,1427.732565,3714.096588
4,NSGA-II,777.000000,1611.241565,3724.356388
4,NSGA-II,923.000000,1174.838768,3778.039818
4,NSGA-II,914.000000,1316.213398,4195.646314
4,NSGA-II,903.000000,1314.417203,4525.887008
4,NSGA-II,926.000000,1099.291450,4567.500629
4,NSGA-II,909.000000,1296.444431,4738.093505
4,NSGA-II,804.000000,1371.501441,5021.424889
4,NSGA-II,917.000000,1260.278662,5133.484552
4,NSGA-II,920.000000,1235.447863,6327.011522
4,NSGA-II,916.000000,1231.137049,6650.052499
4,NSGA-II,924.000000,1129.058586,9602.376271
4,NSGA-II,920.000000,1227.976334,9837.058984
4,NSGA-II,914.000000,1285.962555,9863.594996
4,NSGA-II,919.000000,1181.905333,10662.761687
4,NSGA-II,913.000000,1224.060317,11052.366981
4,NSGA-II,802.000000,1513.512208,12103.528902
4,NSGA-III,917.000000,1148.658403,1093.011971
4,NSGA-III,898.000000,1172.762844,776.808045
4,NSGA-III,924.000000,1103.288822,154.985459
4,NSGA-III,921.000000,1178.512011,0.000000
4,NSGA-III,754.000000,1204.300331,2561.699712
4,NSGA-III,916.000000,1160.344001,774.548872
4,NSGA-III,915.000000,1176.217077,622.285789
4,NSGA-III,922.000000,1147.711570,0.000000
4,NSGA-III,916.000000,1182.005968,310.675586
4,NSGA-III,911.000000,1187.081189,0.000000
4,NSGA-III,919.000000,1084.317673,464.148915
4,NSGA-III,475.000000,1000.034468,3275.284474
4,NSGA-III,829.000000,1219.894312,0.000000
4,NSGA-III,915.000000,1083.619493,1570.946810
4,NSGA-III,910.000000,1130.884567,1401.904655
4,NSGA-III,633.000000,1233.396577,154.531038
4,NSGA-III,752.000000,1475.129900,154.297379
4,NSGA-III,712.000000,991.763496,4067.327632
4,NSGA-III,561.000000,1117.831225,2936.215520
4,NSGA-III,763.000000,1217.714881,1546.934363
4,NSGA-III,754.000000,1435.331915,0.000000
4,NSGA-III,823.000000,1217.873620,464.944006
4,NSGA-III,838.000000,1194.666828,1105.269088
4,NSGA-III,826.000000,1379.059607,0.000000
4,NSGA-III,915.000000,1167.468893,1400.320532
4,NSGA-III,778.000000,1136.708482,2330.039438
5,MOGWO,695.000000,1262.342850,3668.739370
5,MOGWO,710.000000,1036.404932,155.340454
5,MOGWO,710.000000,1064.041037,0.000000
5,MOGWO,704.000000,1114.762015,154.372540
5,MOGWO,710.000000,1055.238703,154.214963
5,MOGWO,707.000000,1094.971840,0.000000
5,NSGA-II,928.000000,1019.914795,0.000000
5,NSGA-II,927.000000,1105.860376,0.000000
5,NSGA-II,926.000000,1150.462231,0.000000
5,NSGA-II,925.000000,1187.615055,0.000000
5,NSGA-II,921.000000,1301.214679,0.000000
5,NSGA-II,916.000000,1316.527284,0.000000
5,NSGA-II,915.000000,1435.362883,0.000000
5,NSGA-II,913.000000,1467.819140,0.000000
5,NSGA-II,905.000000,1533.100680,0.000000
5,NSGA-II,891.000000,1539.104919,0.000000
5,NSGA-II,808.000000,1552.178852,0.000000
5,NSGA-II,787.000000,1734.895390,0.000000
5,NSGA-II,914.000000,1402.463597,154.099761
5,NSGA-II,911.000000,1403.543329,154.465947
5,NSGA-II,908.000000,1524.056597,154.614675
5,NSGA-II,916.000000,1194.062025,154.701457
5,NSGA-II,914.000000,1358.188564,308.429926
5,NSGA-II,926.000000,1033.642728,462.818379
5,NSGA-II,913.000000,1393.885444,617.246978
5,NSGA-II,928.000000,978.237794,924.650182
5,NSGA-II,925.000000,1116.229404,1080.523566
5,NSGA-II,903.000000,1468.495164,1233.661025
5,NSGA-II,923.000000,1189.844556,1237.738635
5,NSGA-II,914.000000,1353.891319,1544.368372
5,NSGA-II,915.000000,1348.289349,2010.538195
5,NSGA-II,914.000000,1319.246999,2193.764011
5,NSGA-II,922.000000,1136.685205,2982.345507
5,NSGA-II,914.000000,1219.758217,3441.836659
5,NSGA-II,912.000000,1342.389735,3733.712956
5,NSGA-II,787.000000,1672.818987,4082.013950
5,NSGA-II,912.000000,1334.170960,4986.150576
5,NSGA-II,921.000000,1157.820396,5794.852476
5,NSGA-II,909.000000,1356.463663,8770.977798
5,NSGA-II,919.000000,1190.158198,15789.378493
5,NSGA-III,414.000000,939.218270,0.000000
5,NSGA-III,359.000000,875.270676,2178.036691
5,NSGA-III,397.000000,937.691603,153.797125
5,NSGA-III,418.000000,893.189634,0.000000
5,NSGA-III,334.000000,764.860023,6488.582818
5,NSGA-III,400.000000,809.543321,929.277389
6,MOGWO,926.000000,1473.106325,0.000000
6,MOGWO,923.000000,1477.727795,0.000000
6,MOGWO,919.000000,1529.145714,0.000000
6,MOGWO,913.000000,1740.687662,0.000000
6,MOGWO,911.000000,1801.846625,0.000000
6,MOGWO,905.000000,1848.475267,0.000000
6,MOGWO,901.000000,1857.591029,0.000000
6,MOGWO,910.000000,1737.991526,153.797125
6,MOGWO,903.000000,1836.081794,153.797125
6,MOGWO,906.000000,1802.374991,154.014913
6,MOGWO,914.000000,1573.771706,154.061503
6,MOGWO,912.000000,1585.765172,154.061503
6,MOGWO,917.000000,1551.071689,154.365451
6,MOGWO,924.000000,1372.312344,154.791567
6,MOGWO,849.000000,1780.939940,310.753813
6,MOGWO,847.000000,1689.588353,462.247341
6,MOGWO,922.000000,1519.069243,462.467841
6,MOGWO,923.000000,1450.826882,466.442897
6,MOGWO,925.000000,1232.194101,466.466079
6,MOGWO,918.000000,1468.004892,619.534665
6,MOGWO,924.000000,1215.353231,620.288126
6,MOGWO,923.000000,1357.130682,775.209950
6,MOGWO,918.000000,1433.389494,1122.215276
6,MOGWO,909.000000,1552.983256,1544.178108
6,MOGWO,922.000000,1295.978313,1547.938514
6,MOGWO,914.000000,1496.130966,1664.847254
6,MOGWO,915.000000,1438.970676,1748.894789
6,MOGWO,918.000000,1421.650187,1821.160145
6,MOGWO,927.000000,1179.542416,2196.598881
6,MOGWO,917.000000,1420.507099,2223.080723
6,MOGWO,917.000000,1412.572014,2256.745413
6,MOGWO,923.000000,1238.918017,2644.779655
6,MOGWO,916.000000,1418.074606,2674.772301
6,MOGWO,917.000000,1373.623706,2677.816094
6,MOGWO,922.000000,1245.099527,2861.353943
