run,algorithm,makespan,energy,radar_risk
5,NSGA-II,919.000000,971.071739,308.184070
5,NSGA-II,926.000000,841.588121,308.991050
5,NSGA-II,924.000000,964.824294,619.377169
5,NSGA-II,928.000000,802.367644,929.671835
5,NSGA-II,771.000000,1168.774391,1090.886649
5,NSGA-II,927.000000,840.929822,1555.018387
5,NSGA-II,926.000000,825.727767,1702.587190
5,NSGA-II,915.000000,1077.407200,1858.313177
5,NSGA-II,924.000000,956.135674,2055.374270
5,NSGA-II,924.000000,932.983194,2225.046548
5,NSGA-II,927.000000,788.850970,3323.316314
5,NSGA-II,926.000000,819.180562,3407.410132
5,NSGA-II,918.000000,1059.395070,3938.902119
5,NSGA-II,918.000000,1020.446921,4199.643243
5,NSGA-II,921.000000,962.008225,4211.236094
5,NSGA-II,919.000000,940.937218,4515.071713
5,NSGA-II,918.000000,1018.950719,4543.708056
5,NSGA-II,917.000000,959.882006,4689.181552
5,NSGA-II,927.000000,787.349566,5557.670750
5,NSGA-II,918.000000,948.683417,5838.400873
5,NSGA-II,923.000000,936.715169,5864.502161
5,NSGA-II,925.000000,911.303936,6272.816164
5,NSGA-II,925.000000,899.172636,6411.306621
5,NSGA-II,924.000000,928.355594,6920.837632
5,NSGA-II,924.000000,918.455259,7420.133176
5,NSGA-II,914.000000,1039.534269,8557.445425
5,NSGA-II,911.000000,1138.676045,9455.650328
5,NSGA-II,919.000000,939.826301,10157.934379
5,NSGA-III,352.000000,621.124223,617.841114
5,NSGA-III,260.000000,627.645944,2853.801223
5,NSGA-III,262.000000,593.795078,1254.211465
5,NSGA-III,301.000000,643.303144,0.000000
5,NSGA-III,307.000000,633.031707,0.000000
5,NSGA-III,260.000000,650.646178,155.299417
5,NSGA-III,259.000000,662.138938,2488.978610
5,NSGA-III,322.000000,598.510218,800.562093
5,NSGA-III,280.000000,603.525608,933.524843
5,NSGA-III,262.000000,624.844704,777.562613
5,NSGA-III,262.000000,656.112499,0.000000
5,NSGA-III,283.000000,646.535924,463.866614
5,NSGA-III,273.000000,652.615503,0.000000
6,MOGWO,917.000000,807.227317,777.707274
6,MOGWO,566.000000,933.457461,4505.367921
6,MOGWO,551.000000,944.536674,7038.747051
6,MOGWO,599.000000,993.103724,770.655125
6,MOGWO,614.000000,976.995183,154.099761
6,MOGWO,524.000000,998.745048,2643.906951
6,MOGWO,635.000000,912.746569,1083.280561
6,MOGWO,921.000000,795.460403,776.645623
6,MOGWO,665.000000,829.375290,0.000000
6,MOGWO,548.000000,997.656499,3269.994473
6,MOGWO,536.000000,953.330845,3703.604357
6,MOGWO,626.000000,943.750855,1704.007171
6,MOGWO,755.000000,813.475559,0.000000
6,MOGWO,608.000000,906.081425,2558.181402
6,MOGWO,918.000000,789.383295,1405.472625
6,MOGWO,923.000000,622.325073,0.000000
6,MOGWO,581.000000,931.241936,5637.659558
6,MOGWO,659.000000,911.419022,0.000000
6,MOGWO,554.000000,934.562215,6794.163772
6,MOGWO,554.000000,937.531859,6648.089548
6,MOGWO,608.000000,958.650261,621.762790
6,MOGWO,689.000000,799.738053,2104.337896
6,MOGWO,922.000000,653.791205,0.000000
6,MOGWO,581.000000,934.794209,4218.292867
6,MOGWO,578.000000,981.167320,1080.879800
6,MOGWO,611.000000,964.734992,308.500201
6,MOGWO,917.000000,805.627920,1252.142746
6,MOGWO,539.000000,999.801489,1788.109088
6,MOGWO,617.000000,1074.116825,154.061503
6,MOGWO,919.000000,764.632829,2601.626049
6,MOGWO,584.000000,907.791965,2794.139997
6,MOGWO,590.000000,963.305292,1406.354168
6,MOGWO,581.000000,978.516123,2008.993279
6,MOGWO,599.000000,1024.756533,308.815779
6,MOGWO,590.000000,960.779760,1561.704801
6,MOGWO,554.000000,966.106986,3260.321482
6,MOGWO,924.000000,597.231187,0.000000
6,MOGWO,918.000000,775.097807,1871.454116
6,MOGWO,554.000000,942.381868,4975.101775
6,MOGWO,572.000000,929.152750,5945.503251
6,MOGWO,572.000000,911.640387,6079.307446
6,MOGWO,921.000000,758.234456,4015.985163
6,MOGWO,927.000000,589.386016,0.000000
6,MOGWO,611.000000,985.296442,154.400440
6,MOGWO,659.000000,862.407826,308.675135
6,MOGWO,515.000000,887.995035,7238.182458
6,MOGWO,533.000000,973.530172,4232.084576
6,MOGWO,919.000000,727.104624,4267.732427
6,MOGWO,632.000000,936.156992,463.295092
6,MOGWO,668.000000,817.054213,309.984413
6,MOGWO,686.000000,817.844685,0.000000
6,NSGA-II,924.000000,649.310476,0.000000
6,NSGA-II,918.000000,652.458509,0.000000
6,NSGA-II,917.000000,694.345777,0.000000
6,NSGA-II,916.000000,732.481924,0.000000
6,NSGA-II,350.000000,738.452499,0.000000
6,NSGA-II,309.000000,771.544330,0.000000
6,NSGA-II,308.000000,771.693783,0.000000
6,NSGA-II,922.000000,634.941598,154.224757
6,NSGA-II,926.000000,584.260593,309.040054
6,NSGA-II,338.000000,723.153796,310.215827
6,NSGA-II,916.000000,718.030685,464.778175
6,NSGA-II,917.000000,659.823097,466.287847
6,NSGA-II,923.000000,610.970535,625.395519
6,NSGA-II,924.000000,604.564337,928.521490
6,NSGA-II,335.000000,764.809770,933.412955
6,NSGA-II,927.000000,563.631380,933.809161
6,NSGA-II,926.000000,575.918010,1292.502166
6,NSGA-II,915.000000,721.669895,1450.164162
6,NSGA-II,924.000000,588.555432,1863.435534
6,NSGA-II,921.000000,605.710884,1897.958603
6,NSGA-II,338.000000,717.387547,2039.037185
6,NSGA-II,326.000000,753.347838,3689.803117
6,NSGA-III,916.000000,842.656568,154.533434
6,NSGA-III,340.000000,869.405197,2498.300871
6,NSGA-III,928.000000,748.455404,617.464411
6,NSGA-III,928.000000,684.813068,6419.874159
6,NSGA-III,920.000000,759.744760,0.000000
6,NSGA-III,335.000000,843.581544,4375.582970
6,NSGA-III,348.000000,784.221708,4472.508984
6,NSGA-III,388.000000,861.836643,0.000000
6,NSGA-III,928.000000,716.461161,3337.663552
6,NSGA-III,924.000000,741.465775,4504.723089
6,NSGA-III,351.000000,826.664457,623.425619
6,NSGA-III,385.000000,961.998731,313.304042
6,NSGA-III,926.000000,736.175886,4807.603897
6,NSGA-III,928.000000,742.886365,2491.105213
6,NSGA-III,927.000000,699.267275,4759.579411
6,NSGA-III,923.000000,736.292294,8357.403813
6,NSGA-III,923.000000,758.668855,7342.691538
7,MOGWO,782.000000,1195.751440,0.000000
7,MOGWO,920.000000,1027.787250,0.000000
7,MOGWO,916.000000,1129.100288,3115.953337
7,MOGWO,788.000000,1189.137967,0.000000
7,MOGWO,918.000000,1057.981248,1545.346418
7,MOGWO,629.000000,1459.612144,2327.486320
7,MOGWO,734.000000,1217.348231,153.990688
7,MOGWO,767.000000,1202.587783,1091.551724
7,MOGWO,630.000000,1365.515305,3746.802659
7,MOGWO,907.000000,1144.294265,5355.188333
7,MOGWO,916.000000,1073.532611,3921.298093
7,MOGWO,634.000000,1278.878723,0.000000
7,MOGWO,907.000000,1079.788197,9161.602444
7,MOGWO,910.000000,1129.279514,3578.689130
7,MOGWO,734.000000,1225.016567,0.000000
7,MOGWO,755.000000,1204.836343,308.926215
7,MOGWO,916.000000,1131.939995,2809.721157
7,MOGWO,919.000000,1102.209932,0.000000
7,MOGWO,916.000000,1131.390993,2968.373137
7,MOGWO,916.000000,1119.662432,3138.181150
7,MOGWO,917.000000,1086.803380,2040.328779
7,MOGWO,918.000000,1042.256588,2342.602739
7,MOGWO,920.000000,979.541543,312.182636
7,MOGWO,918.000000,1029.543564,7551.264442
7,MOGWO,909.000000,1157.640722,3132.076604
7,MOGWO,908.000000,1177.770042,5156.369404
7,MOGWO,907.000000,1084.500707,7027.787574
7,MOGWO,912.000000,1062.218182,4554.874025
7,MOGWO,755.000000,1187.997566,1432.045420
7,MOGWO,752.000000,1210.714050,0.000000
7,MOGWO,911.000000,1095.008898,5486.416832
7,MOGWO,909.000000,1082.506614,7522.989417
7,MOGWO,919.000000,981.750886,1087.138488
7,MOGWO,908.000000,1076.009035,7524.869670
7,MOGWO,908.000000,1067.827655,7534.488385
7,MOGWO,906.000000,1086.779533,6445.835941
7,MOGWO,917.000000,1046.347484,8255.377205
7,MOGWO,925.000000,916.040582,0.000000
7,MOGWO,908.000000,1082.835259,6420.852525
7,MOGWO,908.000000,1091.472541,5642.984966
7,MOGWO,908.000000,1101.473458,5186.744254
7,MOGWO,928.000000,854.513095,312.182636
7,MOGWO,907.000000,1079.814065,8045.240443
7,MOGWO,907.000000,1114.148930,6033.363755
7,MOGWO,925.000000,909.729065,312.182636
7,MOGWO,919.000000,1000.126476,312.182636
7,MOGWO,907.000000,1129.216495,6032.732451
7,MOGWO,907.000000,1132.578365,5906.001743
7,MOGWO,907.000000,1101.670912,6189.445570
7,MOGWO,923.000000,931.732932,312.182636
7,NSGA-II,288.000000,728.739509,0.000000
7,NSGA-II,405.000000,723.732294,309.676765
7,NSGA-II,342.000000,692.121867,927.309768
7,NSGA-II,399.000000,690.583866,1868.776281
7,NSGA-II,342.000000,685.524062,3288.633264
7,NSGA-III,360.000000,823.948357,1082.839914
7,NSGA-III,362.000000,856.894986,464.524980
7,NSGA-III,928.000000,542.858546,770.666564
7,NSGA-III,928.000000,584.856046,155.299417
7,NSGA-III,369.000000,812.834271,0.000000
7,NSGA-III,918.000000,751.094503,154.207995
7,NSGA-III,919.000000,746.074720,0.000000
7,NSGA-III,913.000000,757.624333,309.349435
7,NSGA-III,917.000000,734.137647,1706.627158
7,NSGA-III,920.000000,654.695807,0.000000
7,NSGA-III,918.000000,723.930033,465.030921
7,NSGA-III,925.000000,629.936968,1331.342667
7,NSGA-III,918.000000,775.283417,0.000000
7,NSGA-III,927.000000,588.361625,154.014913
7,NSGA-III,914.000000,749.212567,1256.466571
7,NSGA-III,915.000000,744.256142,929.125212
7,NSGA-III,354.000000,867.015267,925.333486
7,NSGA-III,927.000000,604.720433,0.000000
7,NSGA-III,918.000000,667.528577,1549.866854
7,NSGA-III,926.000000,620.611920,0.000000
7,NSGA-III,926.000000,611.573682,2051.691493
7,NSGA-III,926.000000,595.123555,2817.206435
7,NSGA-III,915.000000,708.080156,3273.999891
7,NSGA-III,928.000000,517.384032,1393.955959
7,NSGA-III,917.000000,751.849078,774.857845
7,NSGA-III,925.000000,614.653405,1745.052166
7,NSGA-III,923.000000,650.019528,778.998100
7,NSGA-III,924.000000,616.485961,1767.418133
7,NSGA-III,927.000000,514.639346,2210.395189
7,NSGA-III,923.000000,610.785591,3112.223933
7,NSGA-III,371.000000,798.905888,154.614675
7,NSGA-III,437.000000,776.150427,154.365451
7,NSGA-III,919.000000,676.682786,620.402082
7,NSGA-III,916.000000,675.753125,2780.994508
7,NSGA-III,918.000000,717.915207,1395.670430
8,MOGWO,927.000000,790.461102,0.000000
8,MOGWO,921.000000,873.168263,0.000000
8,MOGWO,920.000000,1064.159192,0.000000
8,MOGWO,914.000000,1105.956437,0.000000
8,MOGWO,913.000000,1112.660541,0.000000
8,MOGWO,912.000000,1157.692175,0.000000
8,MOGWO,910.000000,1204.196215,0.000000
8,MOGWO,905.000000,1228.662612,0.000000
8,MOGWO,869.000000,1235.410061,0.000000
8,MOGWO,863.000000,1236.866160,0.000000
8,MOGWO,751.000000,1324.249176,0.000000
8,MOGWO,710.000000,1325.624605,0.000000
8,MOGWO,692.000000,1378.046158,0.000000
8,MOGWO,908.000000,1215.607545,153.797125
8,MOGWO,703.000000,1320.917424,154.061503
8,MOGWO,701.000000,1312.463757,155.659310
8,MOGWO,737.000000,1293.224139,308.615403
8,MOGWO,698.000000,1375.227092,308.762051
8,MOGWO,915.000000,1099.862184,309.575722
8,MOGWO,920.000000,1035.185544,309.650181
8,MOGWO,740.000000,1292.662011,310.137077
8,MOGWO,909.000000,1164.265146,311.730955
8,MOGWO,734.000000,1306.788464,464.151199
8,MOGWO,904.000000,1228.700954,464.450455
8,MOGWO,698.000000,1368.534121,464.585524
8,MOGWO,919.000000,1013.459181,464.981222
8,MOGWO,903.000000,1234.466942,465.976632
8,MOGWO,925.000000,867.393420,466.242555
8,MOGWO,922.000000,872.864085,466.242555
8,MOGWO,920.000000,896.220880,466.242555
8,MOGWO,913.000000,1072.613610,466.242555
8,MOGWO,912.000000,1108.326512,466.242555
8,MOGWO,911.000000,1161.463651,466.242555
8,MOGWO,866.000000,1214.126023,469.174707
8,MOGWO,911.000000,1157.612980,619.450881
8,MOGWO,688.000000,1381.410444,619.562880
8,MOGWO,921.000000,867.050505,621.901865
8,MOGWO,918.000000,1052.980374,773.349675
8,MOGWO,701.000000,1284.381950,776.085428
8,MOGWO,926.000000,807.640171,929.569193
8,MOGWO,925.000000,826.418134,929.569193
8,MOGWO,921.000000,861.309993,929.569193
8,MOGWO,917.000000,1057.968395,929.675283
8,MOGWO,746.000000,1273.749500,1083.252448
8,MOGWO,918.000000,984.211640,1094.137157
8,MOGWO,794.000000,1272.620516,1241.246214
8,MOGWO,911.000000,1096.076562,1244.829529
8,MOGWO,910.000000,1122.106308,1396.362084
8,MOGWO,903.000000,1198.361266,1399.994122
8,MOGWO,721.000000,1276.874893,1401.646786
8,MOGWO,719.000000,1271.725406,1402.608156
8,MOGWO,866.000000,1214.116274,1402.933274
8,MOGWO,775.000000,1270.405482,1547.208969
8,MOGWO,917.000000,1038.282871,1561.896331
8,MOGWO,713.000000,1273.351753,1709.779648
8,MOGWO,857.000000,1252.512282,1728.315900
8,MOGWO,719.000000,1240.482855,1863.877954
8,MOGWO,917.000000,1009.494886,1865.078697
8,MOGWO,697.000000,1306.250811,2166.281658
8,MOGWO,677.000000,1357.984265,2172.849431
8,MOGWO,916.000000,1031.441283,2174.328364
8,MOGWO,909.000000,1137.387611,2503.496970
8,MOGWO,910.000000,1103.420194,2641.935243
8,MOGWO,913.000000,1054.383568,2652.962392
8,MOGWO,908.000000,1189.307105,2789.241549
8,MOGWO,915.000000,1038.716631,2797.226865
8,MOGWO,925.000000,821.459847,2969.930892
8,MOGWO,912.000000,1081.535006,2982.525337
8,MOGWO,716.000000,1222.548424,3330.306552
8,MOGWO,912.000000,1059.978143,3431.493416
8,MOGWO,906.000000,1163.309979,3565.465096
8,MOGWO,916.000000,1016.909747,3619.226840
8,MOGWO,918.000000,931.545953,3788.311245
8,MOGWO,911.000000,1084.269155,3898.875854
8,MOGWO,911.000000,1067.973336,3925.667158
8,MOGWO,917.000000,1000.394729,3999.243039
8,MOGWO,915.000000,998.045849,4062.526166
8,MOGWO,913.000000,1046.467664,4365.365908
8,MOGWO,914.000000,1005.962605,4681.369158
8,MOGWO,913.000000,1012.256655,4993.566742
8,MOGWO,921.000000,845.793539,5462.400676
8,MOGWO,908.000000,1154.387622,5573.589137
8,MOGWO,921.000000,842.703665,5590.092810
8,MOGWO,914.000000,1005.296407,5617.139335
8,MOGWO,916.000000,991.236401,5812.680427
8,MOGWO,912.000000,1058.956988,5863.730387
8,MOGWO,916.000000,981.485816,5968.094612
8,MOGWO,913.000000,1006.626635,6111.344466
8,MOGWO,909.000000,1119.307794,6230.428382
8,MOGWO,913.000000,1004.188478,6313.496815
8,MOGWO,916.000000,981.197373,6432.559189
8,MOGWO,907.000000,1144.474051,6540.137975
8,MOGWO,918.000000,931.433063,6832.033986
8,MOGWO,905.000000,1172.879879,6984.759568
8,MOGWO,912.000000,1041.297111,7737.341609
8,MOGWO,912.000000,1017.972659,8313.401860
8,MOGWO,916.000000,974.340307,13473.252582
8,MOGWO,915.000000,995.372180,13971.073024
8,MOGWO,911.000000,1057.880679,14817.841690
8,MOGWO,806.000000,1304.009465,155.414185
8,NSGA-II,925.000000,659.577075,0.000000
8,NSGA-II,920.000000,690.003374,0.000000
8,NSGA-II,919.000000,733.695021,0.000000
8,NSGA-II,918.000000,743.139000,0.000000
8,NSGA-II,915.000000,759.346157,0.000000
8,NSGA-II,914.000000,788.251719,0.000000
8,NSGA-II,387.000000,834.385802,0.000000
8,NSGA-II,365.000000,875.992970,0.000000
8,NSGA-II,921.000000,658.775185,156.222775
8,NSGA-II,927.000000,625.541317,463.882811
8,NSGA-II,919.000000,715.090752,464.220774
8,NSGA-II,910.000000,828.697261,465.223924
8,NSGA-II,918.000000,706.127561,771.059647
8,NSGA-II,922.000000,656.563102,1082.336684
8,NSGA-II,923.000000,641.269297,1107.160765
8,NSGA-II,918.000000,685.378425,1390.845553
8,NSGA-II,374.000000,859.080386,1717.312787
8,NSGA-II,381.000000,832.683324,2021.517735
8,NSGA-II,916.000000,751.054607,2357.910204
8,NSGA-II,915.000000,733.743459,2597.519887
8,NSGA-II,362.000000,844.991888,3133.985963
8,NSGA-II,920.000000,627.842219,7614.966807
8,NSGA-II,401.000000,831.325399,9656.656012
8,NSGA-III,342.000000,682.634236,154.297379
8,NSGA-III,373.000000,729.888609,154.207995
8,NSGA-III,334.000000,642.591755,1866.829785
8,NSGA-III,330.000000,714.377103,312.766630
8,NSGA-III,318.000000,716.336979,1084.506768
8,NSGA-III,300.000000,672.582997,2517.514022
8,NSGA-III,333.000000,741.198515,0.000000
8,NSGA-III,375.000000,713.416133,0.000000
9,MOGWO,913.000000,909.745401,1710.774367
9,MOGWO,912.000000,916.276780,2019.880999
9,MOGWO,915.000000,865.991088,1401.362732
9,MOGWO,787.000000,1300.578802,154.224757
9,MOGWO,799.000000,1244.926828,0.000000
9,MOGWO,913.000000,935.181764,621.139823
9,MOGWO,818.000000,1011.838282,4720.575917
9,MOGWO,915.000000,886.700785,0.000000
9,MOGWO,917.000000,868.330147,772.616780
9,MOGWO,914.000000,949.049642,0.000000
9,MOGWO,917.000000,882.599119,615.624075
9,MOGWO,839.000000,945.687330,4081.530871
9,MOGWO,839.000000,969.450176,2232.070873
9,MOGWO,915.000000,871.682817,934.508234
9,MOGWO,914.000000,948.891589,465.577877
9,MOGWO,839.000000,1083.350922,154.259203
9,MOGWO,820.000000,1020.318086,2232.070873
9,MOGWO,912.000000,947.389324,1393.668634
9,MOGWO,912.000000,948.101160,778.328895
9,MOGWO,842.000000,1022.695732,772.785215
9,MOGWO,776.000000,1269.952320,1296.648663
9,MOGWO,862.000000,968.275449,462.872586
9,MOGWO,823.000000,1033.109262,2025.188238
9,MOGWO,787.000000,1269.330901,931.766673
9,MOGWO,787.000000,1281.904430,619.434765
9,MOGWO,913.000000,903.557328,1871.211381
9,MOGWO,826.000000,993.758199,2026.528539
9,MOGWO,839.000000,977.370183,1879.203564
9,MOGWO,859.000000,1020.956115,0.000000
9,MOGWO,850.000000,1017.606499,154.987531
9,MOGWO,826.000000,1041.059012,310.315975
9,MOGWO,823.000000,969.314448,2345.713200
9,MOGWO,820.000000,1004.571729,2384.291950
9,MOGWO,820.000000,1045.133008,1393.903463
9,MOGWO,770.000000,1281.634543,796.597476
9,MOGWO,779.000000,1232.754885,2482.404151
9,MOGWO,914.000000,908.657255,617.820540
9,MOGWO,913.000000,881.471396,1915.247342
9,MOGWO,814.000000,1219.828163,154.214963
9,MOGWO,782.000000,1184.011241,1288.550732
9,MOGWO,850.000000,996.862262,1239.058444
9,MOGWO,829.000000,978.383566,1394.026903
9,MOGWO,850.000000,947.681865,1870.710510
9,MOGWO,923.000000,809.919829,2640.311258
9,MOGWO,853.000000,1046.389416,0.000000
9,MOGWO,842.000000,1028.655259,772.449417
9,MOGWO,769.000000,1252.711703,2946.688284
9,MOGWO,859.000000,1011.985753,153.797125
9,MOGWO,853.000000,1020.930082,153.797125
9,MOGWO,918.000000,867.588202,0.000000
9,MOGWO,914.000000,882.408377,618.747241
9,MOGWO,923.000000,862.639445,472.199675
9,MOGWO,910.000000,877.537114,3907.293271
9,MOGWO,913.000000,911.797679,776.371033
9,MOGWO,916.000000,838.189621,2640.311258
9,MOGWO,803.000000,1180.068657,618.643520
9,MOGWO,803.000000,1170.567465,939.303907
9,MOGWO,794.000000,1165.194097,1291.183018
9,MOGWO,794.000000,1167.210422,1275.363717
9,MOGWO,832.000000,1013.459882,775.494309
9,MOGWO,919.000000,864.701402,156.222775
9,MOGWO,917.000000,886.396134,0.000000
9,MOGWO,917.000000,880.716909,618.579035
9,MOGWO,915.000000,884.660963,465.274448
9,MOGWO,914.000000,947.688066,616.949298
9,MOGWO,916.000000,860.708926,1856.075845
9,MOGWO,787.000000,1181.036592,3062.265433
9,MOGWO,794.000000,1202.152105,1147.182961
9,MOGWO,844.000000,1038.964874,622.497215
9,MOGWO,902.000000,974.537534,0.000000
9,MOGWO,787.000000,1232.848365,935.266763
9,MOGWO,787.000000,1222.917168,1099.942647
9,MOGWO,799.000000,1237.775620,154.224757
9,MOGWO,917.000000,845.497698,1246.026164
9,MOGWO,917.000000,821.672044,1861.650239
9,MOGWO,914.000000,856.463347,1864.773404
9,MOGWO,791.000000,1224.216173,929.463264
9,MOGWO,856.000000,1010.543810,776.152341
9,MOGWO,918.000000,863.528816,618.900042
9,MOGWO,912.000000,870.928772,3626.127403
9,MOGWO,912.000000,869.978772,5039.007871
9,MOGWO,912.000000,899.473491,2367.990942
9,MOGWO,911.000000,911.298176,3451.734986
9,MOGWO,912.000000,890.018206,3453.616135
9,MOGWO,913.000000,863.267802,3294.448038
9,MOGWO,779.000000,1207.426944,2951.751472
9,MOGWO,913.000000,856.755202,5474.564108
9,MOGWO,913.000000,874.788446,2951.682091
9,MOGWO,912.000000,896.951966,3112.542710
9,MOGWO,912.000000,896.731059,3113.200994
9,MOGWO,912.000000,879.294139,3579.343691
9,MOGWO,912.000000,864.639340,6098.961375
9,MOGWO,913.000000,878.079161,2642.161418
9,MOGWO,916.000000,846.231346,2325.992462
9,NSGA-II,928.000000,659.026705,0.000000
9,NSGA-II,926.000000,756.503940,0.000000
9,NSGA-II,924.000000,824.466694,0.000000
9,NSGA-II,443.000000,894.565892,0.000000
9,NSGA-II,413.000000,953.012452,0.000000
9,NSGA-II,924.000000,822.469546,153.990688
9,NSGA-II,445.000000,835.711988,154.214963
9,NSGA-II,529.000000,825.561626,308.391128
9,NSGA-II,406.000000,880.307166,308.900757
9,NSGA-II,396.000000,966.977903,1251.957516
9,NSGA-II,923.000000,815.228384,1862.672077
9,NSGA-II,442.000000,839.288000,3142.838092
9,NSGA-II,926.000000,730.119379,3297.930493
9,NSGA-II,923.000000,783.648098,3700.928038
9,NSGA-II,454.000000,795.346849,5944.776064
9,NSGA-II,430.000000,827.044098,7678.941870
9,NSGA-III,352.000000,911.172220,3196.445541
9,NSGA-III,916.000000,654.811706,1389.505787
9,NSGA-III,915.000000,711.784472,464.889685
9,NSGA-III,377.000000,831.289728,0.000000
9,NSGA-III,926.000000,565.784009,3129.837934
9,NSGA-III,928.000000,488.921004,462.340857
9,NSGA-III,920.000000,592.232826,0.000000
9,NSGA-III,398.000000,796.821149,0.000000
9,NSGA-III,919.000000,693.852420,308.870261
9,NSGA-III,909.000000,735.546312,0.000000
9,NSGA-III,913.000000,727.497624,4891.428403
