run,algorithm,makespan,energy,radar_risk
4,MOGWO,914.000000,1334.026316,3790.413663
4,NSGA-II,927.000000,1285.931500,0.000000
4,NSGA-II,926.000000,1459.265180,0.000000
4,NSGA-II,925.000000,1477.010599,0.000000
4,NSGA-II,924.000000,1477.745580,0.000000
4,NSGA-II,922.000000,1482.089564,0.000000
4,NSGA-II,918.000000,1485.415305,0.000000
4,NSGA-II,916.000000,1494.202390,0.000000
4,NSGA-II,914.000000,1504.826882,0.000000
4,NSGA-II,910.000000,1515.499590,0.000000
4,NSGA-II,875.000000,1594.522340,0.000000
4,NSGA-II,852.000000,1652.684505,0.000000
4,NSGA-II,919.000000,1447.582417,154.450378
4,NSGA-II,913.000000,1472.968268,154.602992
4,NSGA-II,924.000000,1426.600975,155.069708
4,NSGA-II,916.000000,1424.236041,308.675135
4,NSGA-II,842.000000,1584.018077,308.680910
4,NSGA-II,899.000000,1541.064963,310.300223
4,NSGA-II,925.000000,1417.825357,311.079826
4,NSGA-II,770.000000,1618.416110,462.495742
4,NSGA-II,906.000000,1480.779248,462.560185
4,NSGA-II,803.000000,1576.381319,462.763696
4,NSGA-II,803.000000,1561.711884,462.773273
4,NSGA-II,860.000000,1542.478258,463.969776
4,NSGA-II,913.000000,1421.076481,464.164949
4,NSGA-II,913.000000,1403.295816,616.946625
4,NSGA-II,803.000000,1424.703301,619.897680
4,NSGA-II,926.000000,1396.854210,623.156684
4,NSGA-II,905.000000,1399.989438,777.072722
4,NSGA-II,907.000000,1396.022921,1085.919542
4,NSGA-II,866.000000,1392.303021,1393.247053
4,NSGA-II,924.000000,1378.479634,2186.330890
4,NSGA-II,911.000000,1385.363058,3613.658193
4,NSGA-II,922.000000,1352.586281,3824.997464
4,NSGA-II,800.000000,1550.270971,4046.405137
4,NSGA-II,698.000000,1448.862683,4688.068005
4,NSGA-II,827.000000,1410.234855,4708.530493
4,NSGA-II,815.000000,1335.583741,6424.842025
4,NSGA-II,737.000000,1374.985298,6428.232400
4,NSGA-II,925.000000,1327.982838,8208.193604
4,NSGA-III,915.000000,1341.558548,0.000000
4,NSGA-III,907.000000,1405.746828,0.000000
4,NSGA-III,911.000000,1369.043757,618.158495
4,NSGA-III,906.000000,1277.599683,2569.755124
4,NSGA-III,712.000000,1340.970756,5132.342160
4,NSGA-III,908.000000,1295.900888,1090.909553
4,NSGA-III,683.000000,1223.743759,5622.874786
4,NSGA-III,715.000000,1330.114221,1859.135121
4,NSGA-III,701.000000,1472.055281,0.000000
4,NSGA-III,680.000000,1341.303317,3912.975624
4,NSGA-III,791.000000,1426.937768,0.000000
4,NSGA-III,815.000000,1410.188593,0.000000
4,NSGA-III,641.000000,1373.460321,308.933874
4,NSGA-III,866.000000,1371.373082,154.275027
4,NSGA-III,913.000000,1241.857232,2867.976080
4,NSGA-III,918.000000,1215.823854,1398.449588
4,NSGA-III,906.000000,1357.422164,1703.760743
4,NSGA-III,639.000000,1306.799625,10796.048039
5,MOGWO,909.000000,1417.152191,618.812032
5,MOGWO,907.000000,1447.336874,771.504569
5,MOGWO,906.000000,1482.723807,0.000000
5,MOGWO,907.000000,1470.503385,0.000000
5,MOGWO,922.000000,1351.100405,0.000000
5,MOGWO,908.000000,1434.758622,0.000000
5,MOGWO,909.000000,1412.290979,4113.139716
5,MOGWO,914.000000,1390.612962,1246.963852
5,MOGWO,913.000000,1415.990020,0.000000
5,MOGWO,921.000000,1380.457440,154.061503
5,MOGWO,910.000000,1408.193555,154.099761
5,MOGWO,915.000000,1388.053736,1553.080067
5,MOGWO,910.000000,1334.437187,1709.237881
5,MOGWO,917.000000,1411.774223,0.000000
5,MOGWO,920.000000,1389.478462,774.834620
5,MOGWO,917.000000,1318.088573,2970.478101
5,MOGWO,921.000000,1376.666789,154.783054
5,MOGWO,911.000000,1398.677455,1554.865341
5,MOGWO,909.000000,1405.148996,4425.526688
5,MOGWO,918.000000,1404.457434,1108.357005
5,MOGWO,911.000000,1406.296045,778.202404
5,NSGA-II,926.000000,1187.794169,0.000000
5,NSGA-II,921.000000,1299.580957,0.000000
5,NSGA-II,919.000000,1337.627962,0.000000
5,NSGA-II,917.000000,1389.007299,0.000000
5,NSGA-II,768.000000,1431.056281,0.000000
5,NSGA-II,922.000000,1298.285775,153.838772
5,NSGA-II,843.000000,1335.237590,308.460014
5,NSGA-II,914.000000,1296.710316,1704.476005
5,NSGA-II,920.000000,1272.816724,2035.070932
5,NSGA-II,726.000000,1738.363175,2960.361858
5,NSGA-II,923.000000,1239.902277,3574.158771
5,NSGA-II,918.000000,1239.756162,4119.089018
5,NSGA-III,920.000000,1383.280221,308.316008
5,NSGA-III,918.000000,1436.236189,0.000000
5,NSGA-III,912.000000,1524.067391,0.000000
5,NSGA-III,924.000000,1393.560276,0.000000
5,NSGA-III,911.000000,1424.916667,154.982561
5,NSGA-III,916.000000,1500.606068,0.000000
5,NSGA-III,924.000000,1360.219524,154.531038
5,NSGA-III,914.000000,1412.492251,7057.203379
5,NSGA-III,916.000000,1399.320284,154.372540
5,NSGA-III,919.000000,1311.906241,309.928843
5,NSGA-III,926.000000,1321.846667,309.308641
5,NSGA-III,905.000000,1563.394077,0.000000
5,NSGA-III,917.000000,1457.287779,0.000000
5,NSGA-III,717.000000,1642.034998,153.881342
5,NSGA-III,909.000000,1538.392249,0.000000
5,NSGA-III,819.000000,1713.640750,0.000000
5,NSGA-III,910.000000,1444.795402,13332.259955
5,NSGA-III,910.000000,1461.568083,2018.070232
5,NSGA-III,907.000000,1484.115057,2800.778302
5,NSGA-III,681.000000,1510.087497,154.158004
5,NSGA-III,916.000000,1242.297937,13781.418641
5,NSGA-III,917.000000,1359.043933,770.287540
6,MOGWO,910.000000,1822.158071,620.476410
6,MOGWO,921.000000,1273.696314,154.748714
6,MOGWO,908.000000,1768.733740,1548.188945
6,MOGWO,916.000000,1533.492138,0.000000
6,MOGWO,912.000000,1547.848003,928.232128
6,MOGWO,923.000000,1190.668018,0.000000
6,MOGWO,922.000000,1250.049040,0.000000
6,MOGWO,919.000000,1286.848613,2485.959802
6,MOGWO,919.000000,1454.470082,0.000000
6,MOGWO,920.000000,1415.987294,308.647481
6,MOGWO,924.000000,1175.940506,0.000000
6,MOGWO,912.000000,1546.290951,1133.444716
6,MOGWO,911.000000,1661.203029,154.450378
6,MOGWO,911.000000,1493.757199,4952.325130
6,MOGWO,922.000000,1193.196690,774.395954
6,MOGWO,921.000000,1221.214759,464.344502
6,MOGWO,922.000000,1144.210320,1083.600053
6,MOGWO,920.000000,1263.032345,1402.711837
6,MOGWO,922.000000,1150.005825,930.623250
6,MOGWO,921.000000,1187.103009,2181.607654
6,MOGWO,922.000000,1215.814372,309.794370
6,MOGWO,914.000000,1389.918704,3108.755921
6,MOGWO,907.000000,1671.720756,5402.003032
6,MOGWO,912.000000,1680.325622,0.000000
6,MOGWO,914.000000,1656.653651,0.000000
6,MOGWO,923.000000,1141.132501,154.465947
6,MOGWO,920.000000,1339.026774,309.794370
6,MOGWO,921.000000,1336.549858,0.000000
6,MOGWO,920.000000,1277.104380,1240.679929
6,MOGWO,918.000000,1433.720497,308.381321
6,MOGWO,918.000000,1406.945824,1236.992664
6,MOGWO,914.000000,1548.345071,620.414741
6,MOGWO,916.000000,1458.163324,1091.852872
6,MOGWO,915.000000,1459.784224,308.926215
6,MOGWO,913.000000,1398.372377,3144.689355
6,MOGWO,911.000000,1577.887869,2187.092002
6,MOGWO,914.000000,1461.544309,1710.495480
6,MOGWO,913.000000,1436.735305,3113.049722
6,MOGWO,912.000000,1572.331711,308.675467
6,MOGWO,907.000000,1655.237694,8135.438152
6,MOGWO,910.000000,1568.104965,2636.780900
6,MOGWO,908.000000,1602.586287,3910.542269
6,MOGWO,909.000000,1665.561590,2648.449699
6,MOGWO,908.000000,1715.903532,1861.825044
6,MOGWO,913.000000,1450.232841,2963.747413
6,MOGWO,914.000000,1391.148135,1866.502818
6,MOGWO,914.000000,1370.717413,3287.414804
6,MOGWO,911.000000,1404.260621,5338.064755
6,MOGWO,910.000000,1528.666331,4764.494666
6,MOGWO,912.000000,1354.983715,5319.697206
6,MOGWO,909.000000,1534.885016,4917.321426
6,MOGWO,912.000000,1376.080176,3448.524595
6,MOGWO,910.000000,1358.406136,6588.251958
6,MOGWO,912.000000,1347.610340,5628.011930
6,MOGWO,912.000000,1357.743725,4046.361550
6,MOGWO,908.000000,1567.973685,6115.843232
6,MOGWO,908.000000,1554.924807,6277.871263
6,MOGWO,907.000000,1605.944538,9914.631262
6,MOGWO,908.000000,1552.732119,8926.272214
6,MOGWO,910.000000,1559.801006,3910.542269
6,MOGWO,910.000000,1552.911730,4530.744664
6,NSGA-II,926.000000,1152.671420,0.000000
6,NSGA-II,923.000000,1207.834044,0.000000
6,NSGA-II,918.000000,1319.519107,0.000000
6,NSGA-II,914.000000,1331.162803,0.000000
6,NSGA-II,909.000000,1517.861347,0.000000
6,NSGA-II,906.000000,1706.427665,0.000000
6,NSGA-II,872.000000,1824.134534,0.000000
6,NSGA-II,908.000000,1513.737597,619.226437
6,NSGA-II,845.000000,1895.900345,774.344389
6,NSGA-II,921.000000,1316.277068,2956.118541
6,NSGA-II,905.000000,1790.733471,3862.687317
6,NSGA-II,830.000000,1605.554352,4050.323873
6,NSGA-II,764.000000,1918.299704,4104.190783
6,NSGA-II,839.000000,1600.548499,4294.244255
6,NSGA-II,922.000000,1265.061515,5230.781649
6,NSGA-II,799.000000,1861.980176,5767.353741
6,NSGA-II,913.000000,1508.739622,6663.966868
6,NSGA-II,918.000000,1302.271058,7356.232987
6,NSGA-II,793.000000,1884.679714,9094.813593
6,NSGA-II,908.000000,1497.086537,17463.768895
6,NSGA-III,920.000000,1169.112062,0.000000
6,NSGA-III,926.000000,1096.644652,0.000000
6,NSGA-III,919.000000,1220.497172,0.000000
6,NSGA-III,917.000000,1307.035566,0.000000
6,NSGA-III,912.000000,1401.127383,309.151836
6,NSGA-III,839.000000,1681.500996,621.551245
6,NSGA-III,921.000000,1149.973575,620.049485
6,NSGA-III,911.000000,1452.542862,776.722968
6,NSGA-III,917.000000,1264.323560,154.275027
6,NSGA-III,926.000000,1088.476441,6452.193073
6,NSGA-III,910.000000,1344.074156,6230.222779
6,NSGA-III,909.000000,1490.117036,617.517742
6,NSGA-III,915.000000,1316.742003,155.247049
6,NSGA-III,910.000000,1376.778905,4187.677155
6,NSGA-III,910.000000,1502.081989,0.000000
6,NSGA-III,914.000000,1427.558325,0.000000
6,NSGA-III,907.000000,1467.341373,2962.336260
6,NSGA-III,911.000000,1501.189719,308.764990
6,NSGA-III,917.000000,1134.293559,6390.611480
6,NSGA-III,916.000000,1263.742844,467.654074
6,NSGA-III,906.000000,1524.750317,0.000000
6,NSGA-III,924.000000,1148.797455,0.000000
6,NSGA-III,916.000000,1425.718961,0.000000
6,NSGA-III,910.000000,1404.877759,939.527531
7,MOGWO,919.000000,1416.262024,0.000000
7,MOGWO,915.000000,1419.594315,620.693489
7,MOGWO,918.000000,1421.609484,0.000000
7,MOGWO,913.000000,1447.938526,618.407328
7,MOGWO,915.000000,1415.840487,2951.825353
7,MOGWO,915.000000,1380.459857,3104.245235
7,MOGWO,914.000000,1435.748614,3326.963656
7,MOGWO,919.000000,1343.620494,3574.497810
7,MOGWO,917.000000,1355.104621,1394.484905
7,MOGWO,921.000000,1384.492912,154.465947
7,MOGWO,913.000000,1435.931711,4388.019296
7,MOGWO,914.000000,1440.662256,2813.079129
7,MOGWO,917.000000,1424.990754,0.000000
7,MOGWO,914.000000,1427.359998,4851.150706
7,MOGWO,916.000000,1391.043648,308.551790
7,MOGWO,910.000000,1501.108995,0.000000
7,MOGWO,910.000000,1474.858294,1240.662160
7,MOGWO,911.000000,1481.310102,154.465947
7,MOGWO,911.000000,1481.036306,309.831572
7,MOGWO,911.000000,1491.575577,0.000000
7,MOGWO,910.000000,1489.874963,309.806401
7,MOGWO,920.000000,1378.689915,1080.941418
7,MOGWO,912.000000,1454.067898,0.000000
7,MOGWO,914.000000,1435.457606,4370.422267
7,MOGWO,914.000000,1431.163849,4388.019296
7,MOGWO,914.000000,1441.101436,2669.360145
7,MOGWO,915.000000,1418.214438,926.540978
7,NSGA-II,505.000000,1123.027447,0.000000
7,NSGA-II,640.000000,1080.485207,1719.031431
7,NSGA-III,926.000000,1269.291358,309.251499
7,NSGA-III,927.000000,1202.137768,0.000000
7,NSGA-III,796.000000,1390.311495,1083.391688
7,NSGA-III,923.000000,1302.803873,0.000000
7,NSGA-III,907.000000,1364.714708,0.000000
7,NSGA-III,921.000000,1346.329154,154.531038
7,NSGA-III,709.000000,1382.941725,1594.503918
7,NSGA-III,926.000000,1282.768351,0.000000
7,NSGA-III,714.000000,1345.157335,1877.283732
7,NSGA-III,721.000000,1459.965206,0.000000
7,NSGA-III,871.000000,1420.408173,0.000000
7,NSGA-III,630.000000,1400.128076,1414.002857
7,NSGA-III,925.000000,1300.893958,0.000000
7,NSGA-III,923.000000,1201.308218,1553.855156
7,NSGA-III,611.000000,1277.992642,3600.068733
7,NSGA-III,841.000000,1223.972393,2880.855962
7,NSGA-III,677.000000,1521.727953,0.000000
7,NSGA-III,918.000000,1215.862255,3750.957089
7,NSGA-III,908.000000,1347.017167,308.933874
8,MOGWO,920.000000,1816.403409,0.000000
8,MOGWO,919.000000,1834.527623,154.109187
8,MOGWO,915.000000,1955.572246,154.214963
8,MOGWO,915.000000,2030.891928,154.158004
8,MOGWO,917.000000,1841.324399,0.000000
8,MOGWO,915.000000,1299.788710,13861.422981
8,MOGWO,914.000000,1445.338224,5055.164295
8,MOGWO,928.000000,1042.544672,5948.582450
8,MOGWO,925.000000,1196.883084,1083.798270
8,MOGWO,925.000000,1351.506079,0.000000
8,MOGWO,920.000000,1738.924090,154.531038
8,MOGWO,913.000000,1722.239178,1080.250464
8,MOGWO,923.000000,1086.167542,1555.963540
8,MOGWO,913.000000,1497.435444,4963.523323
8,MOGWO,918.000000,1205.127621,4890.361264
8,MOGWO,922.000000,1332.284160,308.765891
8,MOGWO,923.000000,1316.491451,785.520360
8,MOGWO,928.000000,1261.767253,0.000000
8,MOGWO,913.000000,1490.814301,6220.171933
8,MOGWO,915.000000,1546.801499,928.909335
8,MOGWO,914.000000,1590.450854,2637.357201
8,MOGWO,923.000000,1288.760697,928.383510
8,MOGWO,916.000000,1362.752228,7087.704426
8,MOGWO,921.000000,1469.106111,0.000000
8,MOGWO,921.000000,1290.057028,1281.510391
8,MOGWO,914.000000,1564.267018,4692.845892
8,MOGWO,915.000000,1644.404099,774.129803
8,MOGWO,919.000000,1254.896129,4679.700967
8,MOGWO,918.000000,1346.698294,1398.483226
8,MOGWO,919.000000,1340.911688,1702.129463
8,MOGWO,918.000000,1332.690057,2037.499232
8,MOGWO,915.000000,1385.595839,1395.654022
8,MOGWO,921.000000,1224.516078,2027.136177
8,MOGWO,912.000000,1664.831871,5155.978019
8,MOGWO,917.000000,1784.089678,310.910323
8,MOGWO,913.000000,1669.208004,3586.960490
8,MOGWO,919.000000,1556.028007,308.078566
8,MOGWO,919.000000,1376.105552,463.575327
8,MOGWO,918.000000,1648.497829,466.103495
8,MOGWO,922.000000,1335.741273,154.465947
8,MOGWO,915.000000,1306.706180,9073.279614
8,MOGWO,921.000000,1057.774103,3628.124274
8,MOGWO,926.000000,1137.482027,926.475027
8,MOGWO,919.000000,1147.650566,5556.013956
8,MOGWO,922.000000,1148.505147,2481.747114
8,MOGWO,927.000000,1050.474803,1242.029839
8,MOGWO,911.000000,1689.786941,2320.942885
8,MOGWO,909.000000,1880.648331,7608.457833
8,MOGWO,911.000000,1487.669254,8394.329229
8,MOGWO,914.000000,1649.956354,1855.750077
8,MOGWO,910.000000,1801.324798,2639.836481
8,MOGWO,911.000000,1841.329178,1087.454674
8,MOGWO,909.000000,1821.184385,7833.869924
8,MOGWO,913.000000,1693.971771,1546.175274
8,MOGWO,924.000000,1222.207850,154.014913
8,MOGWO,913.000000,1566.034149,3932.213640
8,MOGWO,912.000000,1595.110742,7814.826707
8,MOGWO,910.000000,1675.547265,3202.269211
8,MOGWO,911.000000,1655.005426,5771.409289
8,MOGWO,911.000000,1622.396197,6266.750470
8,MOGWO,909.000000,1703.740748,9425.793892
8,MOGWO,912.000000,1595.738564,6110.279612
8,MOGWO,910.000000,1589.656121,9048.404236
8,MOGWO,921.000000,1096.282159,3284.458627
8,MOGWO,924.000000,1211.167140,1390.575291
8,MOGWO,926.000000,1082.881567,1240.087629
8,MOGWO,920.000000,1132.623668,5662.704293
8,MOGWO,927.000000,1145.576001,776.069569
8,MOGWO,921.000000,1256.184349,1395.348884
8,MOGWO,920.000000,1240.864088,3901.802040
8,NSGA-II,923.000000,1157.693415,0.000000
8,NSGA-II,920.000000,1216.346302,0.000000
8,NSGA-II,919.000000,1391.683690,0.000000
8,NSGA-II,917.000000,1445.628873,0.000000
8,NSGA-II,915.000000,1463.355181,0.000000
8,NSGA-II,912.000000,1541.965959,0.000000
8,NSGA-II,911.000000,1584.417840,0.000000
8,NSGA-II,910.000000,1633.296229,0.000000
8,NSGA-II,903.000000,1647.921838,0.000000
8,NSGA-II,821.000000,1726.063069,0.000000
8,NSGA-II,794.000000,1803.091208,0.000000
8,NSGA-II,918.000000,1384.601636,153.797125
8,NSGA-II,901.000000,1677.222448,153.838772
8,NSGA-II,914.000000,1523.205494,153.924867
8,NSGA-II,839.000000,1721.150120,154.158004
8,NSGA-II,909.000000,1529.643027,154.207995
8,NSGA-II,851.000000,1663.590871,154.214963
8,NSGA-II,884.000000,1634.854504,154.748714
8,NSGA-II,896.000000,1585.385142,154.917457
8,NSGA-II,919.000000,1377.491926,154.985459
8,NSGA-II,917.000000,1393.120279,308.664396
8,NSGA-II,919.000000,1233.097784,463.156973
8,NSGA-II,916.000000,1420.165006,464.101322
8,NSGA-II,915.000000,1449.241569,464.665490
8,NSGA-II,918.000000,1347.904125,774.569185
8,NSGA-II,912.000000,1511.566946,776.121496
8,NSGA-II,918.000000,1307.801302,782.829754
8,NSGA-II,911.000000,1528.182335,924.571010
8,NSGA-II,912.000000,1378.306588,928.647173
8,NSGA-II,911.000000,1527.606150,940.177502
8,NSGA-II,914.000000,1338.331671,2013.946356
8,NSGA-II,749.000000,1479.034023,2021.909985
8,NSGA-II,913.000000,1262.681927,2330.952319
8,NSGA-II,910.000000,1456.760801,2483.646480
8,NSGA-II,736.000000,1817.087483,2488.485755
8,NSGA-II,928.000000,1060.263318,2497.997778
8,NSGA-II,670.000000,1622.999111,3018.243783
8,NSGA-II,905.000000,1426.282389,3133.130868
8,NSGA-II,928.000000,1047.277637,3730.497599
8,NSGA-II,686.000000,1507.891604,4186.785861
8,NSGA-II,685.000000,1511.548217,4512.962681
8,NSGA-II,926.000000,960.765749,5422.171650
8,NSGA-II,910.000000,1408.366628,7509.834639
8,NSGA-II,626.000000,1446.608127,7776.105507
8,NSGA-II,724.000000,1369.635275,8552.521144
8,NSGA-III,917.000000,1287.456348,1079.388811
8,NSGA-III,919.000000,1188.150510,310.316757
8,NSGA-III,915.000000,1312.831677,775.710316
8,NSGA-III,908.000000,1717.912629,0.000000
8,NSGA-III,912.000000,1232.208590,5669.503913
8,NSGA-III,912.000000,1339.749632,154.535147
8,NSGA-III,907.000000,1721.417685,0.000000
8,NSGA-III,912.000000,1392.545750,0.000000
8,NSGA-III,922.000000,1065.579402,154.214963
8,NSGA-III,909.000000,1526.255730,8627.459124
8,NSGA-III,911.000000,1471.396050,0.000000
8,NSGA-III,920.000000,1106.484393,9437.904693
8,NSGA-III,926.000000,1027.680940,0.000000
8,NSGA-III,916.000000,1152.090778,7894.211061
8,NSGA-III,919.000000,1238.276673,0.000000
8,NSGA-III,916.000000,1266.370927,2339.023496
8,NSGA-III,923.000000,1140.741980,0.000000
8,NSGA-III,908.000000,1655.000346,1082.830426
8,NSGA-III,910.000000,1486.318373,0.000000
8,NSGA-III,915.000000,1335.524751,153.797125
8,NSGA-III,910.000000,1408.896527,2017.164411
8,NSGA-III,909.000000,1533.509493,926.850555
8,NSGA-III,908.000000,1695.463875,1081.153425
9,MOGWO,918.000000,1403.820419,1088.630757
9,MOGWO,912.000000,1695.517800,5958.270914
9,MOGWO,916.000000,1356.816747,3561.120435
9,MOGWO,921.000000,1307.675147,1870.625990
9,MOGWO,919.000000,1257.790069,4417.577859
9,MOGWO,918.000000,1351.508072,7491.700690
9,MOGWO,913.000000,1381.628638,10859.336380
9,MOGWO,913.000000,1428.188940,6355.159985
9,MOGWO,924.000000,1319.188533,0.000000
9,MOGWO,914.000000,1411.160886,2939.932641
9,MOGWO,925.000000,1304.132141,2380.040732
9,MOGWO,921.000000,1342.818910,0.000000
9,MOGWO,915.000000,1406.292842,0.000000
9,MOGWO,913.000000,1613.370719,3274.884891
9,MOGWO,912.000000,1558.420492,7066.613134
9,MOGWO,916.000000,1378.807594,1544.986508
9,MOGWO,916.000000,1367.992607,3097.917361
9,MOGWO,919.000000,1353.914222,2484.107738
9,MOGWO,922.000000,1329.087757,618.909838
9,MOGWO,926.000000,1265.084966,933.698423
9,MOGWO,925.000000,1308.103629,0.000000
9,MOGWO,926.000000,1287.020522,0.000000
9,MOGWO,913.000000,1600.850592,3332.453003
9,MOGWO,915.000000,1382.938229,2007.206275
9,MOGWO,919.000000,1386.632009,0.000000
9,MOGWO,912.000000,1624.822265,6724.434082
9,MOGWO,912.000000,1682.019378,6561.082899
9,MOGWO,920.000000,1325.883288,772.298149
9,MOGWO,923.000000,1314.801179,1862.118624
9,MOGWO,913.000000,1492.441496,5031.347928
9,MOGWO,914.000000,1532.772792,2469.548810
9,NSGA-II,928.000000,1198.449575,0.000000
9,NSGA-II,925.000000,1352.421303,0.000000
9,NSGA-II,924.000000,1387.204389,0.000000
9,NSGA-II,923.000000,1440.534786,0.000000
9,NSGA-II,922.000000,1474.889978,0.000000
9,NSGA-II,920.000000,1559.682961,0.000000
9,NSGA-II,918.000000,1589.408948,0.000000
9,NSGA-II,917.000000,1625.543097,0.000000
9,NSGA-II,915.000000,1671.497594,0.000000
9,NSGA-II,914.000000,1788.627414,0.000000
9,NSGA-II,913.000000,1938.242352,0.000000
9,NSGA-II,917.000000,1593.063427,154.099761
9,NSGA-II,913.000000,1865.430084,154.214963
9,NSGA-II,920.000000,1548.987369,307.721992
9,NSGA-II,921.000000,1496.725421,308.456636
9,NSGA-II,922.000000,1450.266534,309.136426
9,NSGA-II,924.000000,1361.597303,310.071044
9,NSGA-II,919.000000,1565.438823,462.416914
9,NSGA-II,910.000000,1953.329843,463.104644
9,NSGA-II,918.000000,1557.865478,463.396195
9,NSGA-II,916.000000,1641.915957,771.361995
9,NSGA-II,924.000000,1336.034869,771.833956
9,NSGA-II,921.000000,1487.840822,1242.885374
9,NSGA-II,914.000000,1758.658800,1397.908273
9,NSGA-II,922.000000,1399.190968,1550.927691
9,NSGA-II,920.000000,1479.911230,1665.049095
9,NSGA-II,913.000000,1848.236541,3103.016246
9,NSGA-II,919.000000,1514.950201,3187.620507
9,NSGA-II,917.000000,1561.449001,3254.210656
9,NSGA-II,914.000000,1682.429109,3819.613741
9,NSGA-II,913.000000,1807.839065,3988.290477
9,NSGA-II,912.000000,1934.579387,4351.811726
9,NSGA-II,914.000000,1666.559841,5530.495368
9,NSGA-II,913.000000,1735.210988,8503.335655
9,NSGA-II,912.000000,1719.396801,9155.012975
9,NSGA-III,922.000000,1382.047137,5433.578115
9,NSGA-III,925.000000,1353.695766,4194.407240
9,NSGA-III,905.000000,1836.054795,0.000000
9,NSGA-III,903.000000,1701.715359,462.528026
9,NSGA-III,920.000000,1385.097929,0.000000
9,NSGA-III,924.000000,1375.520032,3769.366010
9,NSGA-III,910.000000,1632.372060,0.000000
9,NSGA-III,912.000000,1543.354818,1084.563779
9,NSGA-III,882.000000,1467.210612,4376.047908
9,NSGA-III,926.000000,1352.776583,2973.717453
9,NSGA-III,810.000000,1767.942180,11016.138183
9,NSGA-III,904.000000,1629.747640,3626.776901
9,NSGA-III,907.000000,1766.510333,0.000000
9,NSGA-III,845.000000,1976.429567,5212.026293
9,NSGA-III,912.000000,1467.861535,3088.180137
9,NSGA-III,917.000000,1440.169894,309.406535
9,NSGA-III,814.000000,1741.459378,6846.330358
9,NSGA-III,910.000000,1426.428299,5567.300524
9,NSGA-III,909.000000,1705.827009,0.000000
9,NSGA-III,908.000000,1599.563435,154.275027
9,NSGA-III,906.000000,1812.727337,155.156854
9,NSGA-III,845.000000,1623.480336,6390.623361
9,NSGA-III,916.000000,1485.822628,0.000000
9,NSGA-III,861.000000,1798.593424,4506.858224
9,NSGA-III,899.000000,1740.009698,308.802678
9,NSGA-III,906.000000,1586.603757,1085.154067
9,NSGA-III,906.000000,1566.431654,3572.616740
9,NSGA-III,907.000000,1509.400338,3496.703783
